web-scraper-order,web-scraper-start-url,author,title,date,content,rating,next,next-href
"1574952218-1757","https://www.amazon.com/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Chris W","Uncomfortable!","June 13, 2019","I tried them on and within a minute put them back in the box. The ear muffs are nit big enough for (I think) regular size ears. They are more precisely ON-ear headphones. Not what I was looking for. They don’t swivel along the vertical axis so pressure around the ears is uneven. And finally the headband is unpadded. Might be OK for someone with a full shock of hair, not for me with virtually no hair at all. Sound sounded OK so I’ll give one extra star.","2.0 out of 5 stars","Next page→","https://www.amazon.com/Panasonic-Headphones-RP-HT161-K-Lightweight-Long-Corded/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_paging_btm_16?ie=UTF8&pageNumber=16&reviewerType=all_reviews&sortBy=helpful"
"1574952190-1625","https://www.amazon.com/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Kay A. Valleskey","The headphones were purchased for use in our van. ...","January 8, 2018","The headphones were purchased for use in our van. They survived heavy use by my grandchildren during their Christmas visit.
No complaints from the kids regarding quality of headphone sound. No complaints from the adults because the kids were quiet watching movies.
Win - Win.
UPDATE: I found the broken headphones in the van after the grandkids left. Disappointed in headphones and the kids.","1.0 out of 5 stars","Next page→","https://www.amazon.com/Panasonic-Headphones-RP-HT161-K-Lightweight-Long-Corded/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_paging_btm_3?ie=UTF8&pageNumber=3&reviewerType=all_reviews&sortBy=helpful"
"1574952193-1637","https://www.amazon.com/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","MBT","Ok Quality - Great for Kids","July 27, 2018","You get what you pay for in electronics.  These are great for kids.  We some of the specializes kids on the ear headphones that work well and are much better quality than these but we could not hear anything the kids were watching on their iPads nor could they hear us.  This was a good compromise for us.  The sound for these when the kids wear them is not intrusive but yet we can still hear what they are listening to.  Plus the kids now hear us when they are wearing them which is a huge bonus.  I would definitely buy them again and I recommend others to consider these if you are looking to solve a similar issue just remember these are under $10 on the ear headphones and not audiophile or professional quality over the ear headphones.  If you are old enough to remember using the Sony Walkman cassette players then these are high quality compared to the earphones we used to use.","4.0 out of 5 stars","Next page→","https://www.amazon.com/Panasonic-Headphones-RP-HT161-K-Lightweight-Long-Corded/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_paging_btm_4?ie=UTF8&pageNumber=4&reviewerType=all_reviews&sortBy=helpful"
"1574952206-1699","https://www.amazon.com/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","CarefulShopper1","Great Sound with Excellent Bass.  Very Comfortable and Fold Up Compactly.  A Superb Value!","May 29, 2016","These wired earphones are a superb value.  They have excellent sound including good bass and good sound isolation.

They have a leather (or perhaps faux leather) padded ear cups that are very comfortable, even with extended use.  They have a volume control and long cord, and fold up very conveniently.

I purchased several different low-priced wired headphones at about the same time 18 months ago (these Panasonic Over-the-Ear Stereo Headphones RP-HT227, the Maxell HP-700F Foldable Digital Stereo Headphones, and the Panasonic On-Ear Stereo Headphones RP-HT21), and these have by far the best sound.

I personally prefer Bluetooth for convenience (I can personnally recommend the Kinovo BTH240), but if you need a wired earphone these are excellent and at around $15+ they are an excellent value.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Panasonic-Headphones-RP-HT161-K-Lightweight-Long-Corded/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_paging_btm_10?ie=UTF8&pageNumber=10&reviewerType=all_reviews&sortBy=helpful"
"1574952245-1873","https://www.amazon.com/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Jason M","Decent for the price","October 24, 2019","For the price these are decent.  Biggest complaint is how loud I can hear them while they are being used.  Bought for my son so I didn't have to hear while he's on his Switch but I can hear everything clearly even though he's not listening to it unreasonably loudly.  The sound leaks out I guess","4.0 out of 5 stars","Next page→","https://www.amazon.com/Panasonic-Headphones-RP-HT161-K-Lightweight-Long-Corded/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_paging_btm_28?ie=UTF8&pageNumber=28&reviewerType=all_reviews&sortBy=helpful"
"1574952190-1621","https://www.amazon.com/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Martinex","You get what you pay for.","October 19, 2018","Come on.  You really didn't think you were going to get a quality set of headphones for 16 bucks, did you?  The biggest point of failure of wired headphones is to the connection between the wire and the speakers.  Even the most well-made units are not going to survive a cord snag or someone stepping on the cord.  Wireless headphones need constant recharging and pick up static during quiet moments.  So what's the solution?  A cheap pair of wired headphones.  Sure they're going to fail; probably faster than the expensive pair, but when they do you're only out a couple of bucks so who cares?  The trick with inexpensive headphones is to find a pair that has acceptable sound quality: Not great, just acceptable.  It's very possible to find cheap earbuds that meet this requirement.  Things start to get tricky when you graduate to over-ear units.  Unfortunately, the Panasonic RP-HT161-Ks miss the mark.  I can live with the higher frequencies which barely fall into the acceptable range.  Where these units fail are on the low end which is kind of weird.  Usually, the cheaper units provide muddy base and lack high-end response.  Sixteen bucks isn't a lot to pay for over the ear headphones but when you look at it from the standpoint that I'm probably never going to use them, it actually turns out to be fairly expensive.","3.0 out of 5 stars","Next page→","https://www.amazon.com/Panasonic-Headphones-RP-HT161-K-Lightweight-Long-Corded/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_paging_btm_3?ie=UTF8&pageNumber=3&reviewerType=all_reviews&sortBy=helpful"
"1574952242-1866","https://www.amazon.com/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","MJ Smith","Good sound and for the cost these are unbeatable","October 27, 2015","Great headphones for the money.  They have good sound quality and for the money can't be beat.  Keep in mind, they do not fit snugly (at least for me) like more expensive headphones, so for travel in planes, etc, they will let in other sounds and people can hear them slightly.  But, the sound quality for listening to music is very good and for the price they are hands down hard to beat.  I use these for around home or travel, but if I want to really listen on a plane I take my more expensive Sony headphones, which have the cushioned ear pieces and really block out the jet engine noise far better for hearing the music.","4.0 out of 5 stars","Next page→","https://www.amazon.com/Panasonic-Headphones-RP-HT161-K-Lightweight-Long-Corded/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_paging_btm_27?ie=UTF8&pageNumber=27&reviewerType=all_reviews&sortBy=helpful"
"1574952186-1605","https://www.amazon.com/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Jeff","I was looking for a quick easy fix, and found it in these namebrand phones ...","May 3, 2016","Economic, lightweight quality.  What should one expect for headphones costing under six dollars? If your expectations are realistic, you will be pleasantly surprised with these. I was looking for a quick easy fix, and found it in these namebrand phones with prime shipping to my door in two days. I've used them for about a week. They are in fact very lightweight and comfortable. They fit firmly atop my ears (firmly enough not to slide or shake off requiring readjustment during normal use) and do not create any pressure points on the cartilage of my ear (3 to 5 hours average time per use). As to their sound quality (remember, six bucks) I'm quite pleased. I find the biggest difference is the source material, as much of what I'm listening to his web based – streaming music, YouTube, Netflix, Amazon prime video/music – and quality audio varies from clip to clip, let alone source. At six dollars, there was virtually no competition. Bargain bin, no name, knockoff earphones from Walmart, CVS, T.J. Maxx  (and the like) economy electronics' section are more expensive and hardly as reliable as Panasonic. Will I be lost in the experience as a blissful audiophile? NO WAY! Will I be able to hear what I'm listening to? No doubt! ... And that's the point","5.0 out of 5 stars","",""
"1574952249-1900","https://www.amazon.com/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","P. Adlparvar","Can't beat it for the price!! Really!!","July 4, 2013","Read an audio mag review and figured can't lose for a few bucks.  Wow!  It really sounds great for what it is.  No comparison to my Sennheiser HD-580, but for the price, UNBELIEVABLE!  Better than most $20-30 headphones.  A true bargain even at 4x the price!!

One year follow-up review: I have had no problems, and even more, they keep sounding better. They actually are quite comfortable for long term listening (a movie on my computer) and seem to be better built than most. These headphones require an extended break-in. They definitely sound better now than new and their bass just keeps getting better. Still no comparison to my Sennheisers, but great for keeping with my computer or for a quick listen to something. The absolute best 'el-cheapo' headphones around! I've tried many and compared these to all my friends cheap headphones and these are more than just head and shoulders better! Well done Panasonic!","5.0 out of 5 stars","Next page→","https://www.amazon.com/Panasonic-Headphones-RP-HT161-K-Lightweight-Long-Corded/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_paging_btm_30?ie=UTF8&pageNumber=30&reviewerType=all_reviews&sortBy=helpful"
"1574952193-1638","https://www.amazon.com/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","josh","Great for ipad or macbook (better than Sony MDRZX110 ZX)","September 12, 2016","best low end headphones that i've found and i've tried a lot! my ten year old daughter is on her second pair. it took her about a year to wear out the cord on the first one which is pretty good since she uses the headphones for several hours a day. the sound is very good, you can easily resize the headband  from small to large and they fold well for travel. the analog volume control on the cable is a nice feature, too.

update 3/31/17: we also have a comparable pair of sony headphones MDRZX110 ZX. the sony's sound about the same are more stylish and fold flat. the min-iplug however, doesn't work well with our macbooks, they are a little less comfortable and there is no volume control.overall, we still like the panasonics.

we still love the headphones but the second pair died after about 3 months. i'm having them replaced under warranty. i would recommend spending the $2 for an extended warranty.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Panasonic-Headphones-RP-HT161-K-Lightweight-Long-Corded/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_paging_btm_4?ie=UTF8&pageNumber=4&reviewerType=all_reviews&sortBy=helpful"
"1574952212-1722","https://www.amazon.com/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Radiologist in Richmond","Comparison of 4 Amazon Stereo Headphones","August 11, 2015","Comparison of 4 Amazon Stereo Headphones:
I grew up using partial over the ear but this style is difficult to find these days.  I use the headphones when exercising, during yard work, or fix-up projects around the house.  I wear an extra large male hat size.
My favorite is the Maxell SL-3, hp-200.  I like the way they feel as they are the most comfortable of the group.  The sound is well balanced throughout the frequency range.  The over the ear component aligns with the middle of each earpiece so the angle feels good.  One potential drawback is that the cord is a straight plug connector as opposed to the firm rubber right angle plugs that are more common.  I remember having many of these straight connectors that eventually went bad at the connection.

My second favorite is the Sonxtronic XDR-8000.  These have ends that go into the ear.  They are comfortable.  These are lacking in the base and low frequency range and require a higher volume setting to achieve the same sound as the padded Maxell and Panasonic headphones reviewed. The sound is a bit “tinny”. I am keeping these because while they don’t sound the best, they don’t have the foam pads and thus will hold up much better for those times when I am sweating heavily.

My third favorite is the Panasonic RP=HT21.  These headphones have the overall best sound and have a very full stereophonic sound.  They have the best bass and low frequency sound.  They have a very good 90 degree connector plug.  The cord is a great length.  The problem is that they are narrow and sized for a person with a smaller, narrower head than mine.  Furthermore, the over the head portion attaches to the earpiece at its front section.  This design causes the earpiece to flare away from the back of the ear and the sound suffers.  If you hold the earpieces to your ears with your hands the sound improves significantly.  In addition, this design results in a pinching effect that is very uncomfortable.  If the headpiece connected to the mid point of the earpiece I believe the problems would be solved and this would jump to the #1 favorite position.  At the price I am willing to keep them and see if they become more comfortable with time, but I am very doubtful.

Totally unacceptable is the Sony MDR-A17G.  Although they say Sony on the item, I doubt they are really made by Sony.  The earpiece quality is terrible and had extra plastic that scratches the ear.  The overall quality looks very cheap.  The sound is terrible, with a very tinny sound and no bass.  These will be returned.","2.0 out of 5 stars","Next page→","https://www.amazon.com/Panasonic-Headphones-RP-HT161-K-Lightweight-Long-Corded/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_paging_btm_13?ie=UTF8&pageNumber=13&reviewerType=all_reviews&sortBy=helpful"
"1574952214-1740","https://www.amazon.com/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","dejected yeti","Great for back-to-school lists","August 27, 2012","As media becomes more of a staple of our education system headphones are as common as crayola on our back to school lists. I bought these for our girls K and 2nd grade supply lists because of the great price an reviews. Unbelievably, these headphones made it through an entire year of school and have followed our girls into 1st and 3rd grade! If somehow they make it another year I will update this review but we are blown away by how durable these phones are.

Pros
+ Unbelievably durable, it they can survive a year with a kindergartener they can survive anything
+ Sound is great for the price. Of course there are far better sounding headphones, but at less than $5 the sound is a real achievement
+ Crazy good value
+ Good surface area on top of band perfect for a name label

Cons?
- If the price climbs to $10 then I will try to come up with a con, but at this price, I can't fault these phones at all

These are great phones for the price and perfect for kids, I highly recommend them as do hundreds of other satisfied reviewers","5.0 out of 5 stars","Next page→","https://www.amazon.com/Panasonic-Headphones-RP-HT161-K-Lightweight-Long-Corded/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_paging_btm_14?ie=UTF8&pageNumber=14&reviewerType=all_reviews&sortBy=helpful"
"1574952221-1763","https://www.amazon.com/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Victoria","Great headphones for open air over the head 80’s style","May 11, 2018","I put these babies on and instantly i was trasported back to the 80’s! These woulda been top of the line headphones back then. Heck i prob woulda bought two pair back tgen just in case i sat on one while riding the bus listening to crue or misfits on the schoolbus. Speaking of which if anybody sees steve... tell him he still owes me a copy of ziggy stardust and the spiders from mars. Thanks.","4.0 out of 5 stars","Next page→","https://www.amazon.com/Panasonic-Headphones-RP-HT161-K-Lightweight-Long-Corded/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_paging_btm_17?ie=UTF8&pageNumber=17&reviewerType=all_reviews&sortBy=helpful"
"1574952218-1758","https://www.amazon.com/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","random wanderer","Good for the price","August 18, 2012","These headphones are good for the price you pay, but they will fail within 3 to 6 months depending on how you use them.  I've gone through almost a dozen pair over the past 3 or 4 years, and inevitably the wire (near where the plug connector is) will degrade inside the plastic sleeve, and suddenly one of the earpieces won't work. Your stereo music is suddenly mono.  You can wiggle the wire around a bit to make a temporary connection, but as soon as you let go you're back to mono.

So why do I give this 4 stars when it fails like that? Because every other headphone I've tried is worse. I haven't found a Bluetooth headphone that works without beeping between songs or other problems I won't bore you with. I haven't found an over-the-ear headphone that was ever comfortable for more than 10 minutes, which is because of the shape of my ears.  This on-the-ear set sits on the center of my ear comfortably because the earpads rotate; it has good sound for the period that it works; it doesn't block out other sounds around me which is what I want 90% of the time; and it's cheap enough so I can buy them half a dozen at a time and thus have a new pair ready when the last pair fails.

These are cheap headphones, but I haven't found anything that works better for me than this.","4.0 out of 5 stars","Next page→","https://www.amazon.com/Panasonic-Headphones-RP-HT161-K-Lightweight-Long-Corded/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_paging_btm_16?ie=UTF8&pageNumber=16&reviewerType=all_reviews&sortBy=helpful"
"1574952212-1730","https://www.amazon.com/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","David F","Great build quality, comfortable, decent sound quality","August 26, 2018","The build quality on these headphones is fantastic, and they are very comfortable over the ears. The extra long cable is a great feature that you don't realize how nice it is until you have it. They sound pretty good, but not great. I'd say they sound almost as good as the old pair of Sony MDRZX100 headphones I had for a few years, and not nearly as good as the Koss UR40s I borrowed from a friend for a week.

If you're not a huge snob about sound, or if build quality and/or long cable are important, than these are great headphones for the price, otherwise I recommend the Koss UR40.","4.0 out of 5 stars","Next page→","https://www.amazon.com/Panasonic-Headphones-RP-HT161-K-Lightweight-Long-Corded/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_paging_btm_13?ie=UTF8&pageNumber=13&reviewerType=all_reviews&sortBy=helpful"
"1574952190-1624","https://www.amazon.com/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","McDork","Exceeds my expectations","August 8, 2018","I have a couple pairs of more expensive 'over the ear' headphones, they sound good but are heavy, have long cords (when I only need about 2 feet), and are large bowl shapes on each ear.  What I wanted was something small to use with my Chromebook in my lap that sounded Ok and wasn't blasting sound into the room.

These Panasonic, on ear, headphones meet most of my guidelines.  They are much lighter, the cord is shorter but I wish it was shorter still; a single cord from only 1 of the ears would be a bit more convenient and less tangle prone.  Each ear's speaker is much smaller too so I don't feel like it's bumping into my chair or pillow when I turn my head.  The sound is actually very good for listening to youtube and streaming shows.  I also appreciate it has a right angle plug so it doesn't stick straight out the side of my Chromebook risking a serious breakage; that's a nice touch.

I've only had these for about 30 minutes so I have no comments on reliability; if things go bad I'll update this review.  In the meantime, I'm a satisfied customer and I only spent about 5-10% of what my 'quality' phones cost.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Panasonic-Headphones-RP-HT161-K-Lightweight-Long-Corded/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_paging_btm_3?ie=UTF8&pageNumber=3&reviewerType=all_reviews&sortBy=helpful"
"1574952230-1801","https://www.amazon.com/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","The Spunkster","Decent..But didn't knock my socks off","March 4, 2017","I have been using JVC Flats and Panasonic earbuds for years.  After reading a ton of reviews I decided to pick up a pair of Panasonic on ear headphones.  They sound decent and play louder than my Flats before distorting.  However they lack 'pop' compared to them and are not as comfortable.  For the price they are all right.  I gave the m to my son and he appreciates them","4.0 out of 5 stars","Next page→","https://www.amazon.com/Panasonic-Headphones-RP-HT161-K-Lightweight-Long-Corded/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_paging_btm_21?ie=UTF8&pageNumber=21&reviewerType=all_reviews&sortBy=helpful"
"1574952230-1807","https://www.amazon.com/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","InTents","Good value, but why so tight?","September 7, 2019","Just wanted some inexpensive knock-around headphones with decent sound, and these are that. But why did they make the headband so tight? Maybe they were thinking of joggers; they won't fall off. They wouldn't fall off a 6 year old on a trampoline! But for home use, it feels like my head is in a vise. OK, I'm exaggerating. Nonetheless, I would buy them again.","3.0 out of 5 stars","Next page→","https://www.amazon.com/Panasonic-Headphones-RP-HT161-K-Lightweight-Long-Corded/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_paging_btm_21?ie=UTF8&pageNumber=21&reviewerType=all_reviews&sortBy=helpful"
"1574952195-1645","https://www.amazon.com/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","1mamaj","Comfortable and sound great!","April 10, 2018","I love the comfort of these!!! I have had several different types of the bud earphones and they are not comfortable to me. I am not using these for any type of exercise, I am just trying to watch Netflix and Amazon movies. These work so good for amplifying the voice over the background music and are so comfortable to wear. I was constantly having to put the bud type back into my ear, they just wouldn't stay in. Then, when I finished my movie, my ears were sore from pushing them in so much. These Panasonics are PERFECT! I bought 2 so that I could leave a pair at our cabin and leave a pair home. Now I am going to get another pair and leave in the car!","5.0 out of 5 stars","Next page→","https://www.amazon.com/Panasonic-Headphones-RP-HT161-K-Lightweight-Long-Corded/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_paging_btm_5?ie=UTF8&pageNumber=5&reviewerType=all_reviews&sortBy=helpful"
"1574952195-1643","https://www.amazon.com/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Tom K.","I don't know how you can do better. Sure there are better headphones out there","April 11, 2016","I give this 5 stars because for $7.95 and free shipping, I don't know how you can do better. Sure there are better headphones out there, but not at this price. I know, I have bought several sub $10 headphones over the years, these are the best in both sound quality and comfort.

If you are a heavy user of headphones and really want to enjoy quality sound sound and comfort, I would go for a more expensive set, but for a occasional user such as myself, these will make you happy.

Don't get me wrong, the bass and treble is quite good, but there are not going to match up with the sound of quality of headphones such as my old but still good over the ear Sony headphones. I guess what I'm trying to say is for $7.95, these are a diamond in the rough.

I will mention that on one of my old radios, if I push the plug in all the way, only one side works. I found if I pull the plug out slightly, both sides work.Not sure if this is the headphones plug problem, or the old radio.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Panasonic-Headphones-RP-HT161-K-Lightweight-Long-Corded/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_paging_btm_5?ie=UTF8&pageNumber=5&reviewerType=all_reviews&sortBy=helpful"
"1574952193-1633","https://www.amazon.com/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","S. W.","Decent cheap headphones; run narrow","August 16, 2019","So, I was looking for a replacement for my old Sony lightweight headphones, which they no longer make. I just need something so no one else has to hear what I'm listening to, so I'm not comparing these to over-the-ear, noise cancelling, studio-quality headphones; I'm really only comparing them to the ten-dollar-ish Sony's I had previously.

For what they are, they're fine. I can enjoy music or a video, and it sounds good.

The downside of these is that the hard plastic part of the headband is shaped for a narrower head than mine (and my head is pretty wide), so they are not as comfortable as the ones I am replacing.","4.0 out of 5 stars","Next page→","https://www.amazon.com/Panasonic-Headphones-RP-HT161-K-Lightweight-Long-Corded/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_paging_btm_4?ie=UTF8&pageNumber=4&reviewerType=all_reviews&sortBy=helpful"
"1574952242-1865","https://www.amazon.com/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","AR","Misleading Product Title. Not ∙∙∙Over-The-Ear∙∙∙ Headphones.","October 29, 2018","The title of this item is misleading. The headphones are ∙∙∙On-Ear∙∙∙ Headphones, not OVER-THE-EAR. The only reason I got these headphones is because I wanted over-the-ear. I have some very low-end (~$10) over-the-ear, Bluetooth headphones, and the sound quality is way better than these.

To: Amazon. On a separate note, the headphones box was completely open upon arrival. The cable was coiled back inside the box as if a child had tried putting them back in.","1.0 out of 5 stars","Next page→","https://www.amazon.com/Panasonic-Headphones-RP-HT161-K-Lightweight-Long-Corded/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_paging_btm_27?ie=UTF8&pageNumber=27&reviewerType=all_reviews&sortBy=helpful"
"1574952210-1717","https://www.amazon.com/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Royalecheese2001","You get what you pay for","August 1, 2019","They work, which is all that can reasonably be expected when you pay $6 for headphones.

There is no volume control, so these are not headphones you want to use with a computer.
The quality of the product is acceptable, but hardly comfortable for more than 10-20 minutes at a time.
The cord is pretty flimsy, but as yet unknown if it will stand up to use.

I purchased these to use on my computer at work so I could listen to voicemail, and occasionally watch something online. Unless you are buying these for a child, and you do not care if they get torn up because of the cost, do yourself a favor and order something a bit more substantial with better padding, volume control, and maybe a longer cord. I guarantee you will be happier spending another $10-$20 for a better product. I just wish I had.","2.0 out of 5 stars","Next page→","https://www.amazon.com/Panasonic-Headphones-RP-HT161-K-Lightweight-Long-Corded/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_paging_btm_12?ie=UTF8&pageNumber=12&reviewerType=all_reviews&sortBy=helpful"
"1574952236-1833","https://www.amazon.com/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Thom J.","Budget function, comfort and reliability.","February 1, 2017","They cost me about 5 dollars including shipping. Considering cost they are excellent. They are lightweight, do not overly fatigue my ears and have nice stereo sound. I've been using them constantly at my desk for about a month now and can vouch for their reliability. The audio quality is not super great at high volume and there seems to be exaggerated loss in quality with high highs and low lows. Then again you aren't buying these for that.

I do not use them outdoors or with portable electronics so I couldn't tell you much on that.

There was a little static when I rotated the jack. I noticed this when I first got them. But stopped looking for it and haven't noticed it since.

Look for an open box deal on these, they're legit.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Panasonic-Headphones-RP-HT161-K-Lightweight-Long-Corded/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_paging_btm_24?ie=UTF8&pageNumber=24&reviewerType=all_reviews&sortBy=helpful"
"1574952249-1892","https://www.amazon.com/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Y. Pope","Good Enough hg","May 12, 2019","These are nice headphones, I use for meditation and watching movies on my laptop. They don't completely cancel out all noise, but you can hear clearly the show you're watching even if there are some other sounds outside or around you.  I can still focus on what I'm doing and remain aware of what is going on outside of my place.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Panasonic-Headphones-RP-HT161-K-Lightweight-Long-Corded/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_paging_btm_30?ie=UTF8&pageNumber=30&reviewerType=all_reviews&sortBy=helpful"
"1574952208-1704","https://www.amazon.com/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Connie Bedwell","Works great for my purposes","May 3, 2019","My stereo speakers started hissing badly, and this bypasses them. With an extension cord, I can again relax on the couch and enjoy music.
Also, at one time my neighbor started playing loud music with heavy bass  off and on all day for 3 weeks (before I reported him to management). The headset muffled it somewhat, but I had to resort to earplugs due to the bass, and I was afraid I'd sleep thru my alarm. I was able to hook headset into my phone, and heard the alarm even with my earplugs","5.0 out of 5 stars","Next page→","https://www.amazon.com/Panasonic-Headphones-RP-HT161-K-Lightweight-Long-Corded/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_paging_btm_11?ie=UTF8&pageNumber=11&reviewerType=all_reviews&sortBy=helpful"
"1574952240-1860","https://www.amazon.com/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","TC","Sounds great, but not very comfortable","May 13, 2010","I have had this for about a month now and got them for $14.75 total. So far no problems with anything.

I really like how it folds up and can get very compact and also the cord is not very long so it doesn't get tangled up. You would need to buy an extension cord if you wanted to sit in bed and watch TV with it though.

The sound quality seems great to me. The highs and midtones are very clear and come through well, but the bass is also full toned and strong. I listen to a lot of jazz and blues and these work great for them.

They don't seem to have much of a noise canceling quality, though that doesn't bother me as I can easily tune out background noises.

The build quality does seem a little cheap, but I haven't had any problems so far as others have. I've also dropped mine a few times and they've taken a couple of hard bumps and were fine, so maybe it's just luck of the draw with that.

The big negative though is comfort. I bought these thinking the ear pad was going to be pretty big and fit around my ears and they don't also, they aren't very soft. It starts making my ears sore after an hour or so. It might force me to get a new pair of headphones eventually. But for now, for less than $15 this is one heck of a deal.","4.0 out of 5 stars","Next page→","https://www.amazon.com/Panasonic-Headphones-RP-HT161-K-Lightweight-Long-Corded/product-reviews/B075LT8YLR/ref=cm_cr_arp_d_paging_btm_26?ie=UTF8&pageNumber=26&reviewerType=all_reviews&sortBy=helpful"
