web-scraper-order,web-scraper-start-url,author,title,date,content,rating,next,next-href
"1574953447-3711","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Adam K.","Five Stars","May 4, 2017","Really great headphones","5.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_26?ie=UTF8&pageNumber=26&reviewerType=all_reviews&sortBy=helpful"
"1574953392-3464","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","John Ratna","Broken in under 4 months","August 15, 2017","Updated review: Less than 4 months of careful use and the bluetooth pairing/power button has stopped working. Called Symphonized customer service and they want me to pay to ship the pair back to them to fix. This is their defective product still under warrentee and they should provide a prepaid label for shipping the product back for correcting defective product. Or offer a courtesy replacement. The cost incurred beyond the initial purchase of a defective product is insentive to recommend against purchasing this company's products.

Initial review: 5 stars as it Works great with iPhone 6 and my Android phone (LG). Love the mic for hands free phone calls. Sounds great.","1.0 out of 5 stars","",""
"1574953413-3567","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Eric","Four Stars","May 25, 2018","Good sound and looks great. I order the zebra wood but was sent walnut but it still works!","4.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_11?ie=UTF8&pageNumber=11&reviewerType=all_reviews&sortBy=helpful"
"1574953418-3584","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Sergio Medina","They're cool! Well worth buying.","November 6, 2017","Sound quality: 8/10
Materials: 7.5/10
Appearance: 10/10
Features and easy to use :10/10
Wouldn't mind buying an upgraded version of these no matter what cost.","3.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_13?ie=UTF8&pageNumber=13&reviewerType=all_reviews&sortBy=helpful"
"1574953451-3734","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","sharpmj","Would love to like these","November 12, 2015","Second set from this company. First worked great. This set, one of the two sides has no sound. Hoping to get a response. Will update review accordingly.","1.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_28?ie=UTF8&pageNumber=28&reviewerType=all_reviews&sortBy=helpful"
"1574953424-3616","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Amazon Customer","Excellent sound and the best of quality","December 20, 2017","Excellent sound and the best of quality! Not made of of cheap plastic. Comfortable. I'm a sound team and these sound awesome! Just grab a pair.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_16?ie=UTF8&pageNumber=16&reviewerType=all_reviews&sortBy=helpful"
"1574953394-3478","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","ML","Nice look and feel, sound quality ok, but could be better","June 8, 2019","Updated Review.

These headphones have a nice look and feel, though they're more delicate than they appear. The bluetooth seems to work great. Didn't have any bluetooth lag issues like other's have stated when I connected them on Windows 10. The sound quality however is pretty mediocre. If you crank the volume up, the sound, especially the bass starts to sound muffled and you can tell the location of the sound to be the earphones rather than just out in open space. They don't isolate from outside sounds as well as I was hoping either. I had a cheap SADES $25 headset prior that has much better sound quality and isolation, but the ear cups were starting to peel and I wanted something more stylish so I tried these. Disappointing for $75 earphones to sound worse than the $25 ones.

The sound quality on these could definitely be better, but overall these earphones are pretty nice.","4.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_2?ie=UTF8&pageNumber=2&reviewerType=all_reviews&sortBy=helpful"
"1574953431-3649","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Ananta Poudel","Five Stars","April 9, 2017","Great Sound quality and solid build..  I love it. Me .. ex beat and bose headphone user.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_19?ie=UTF8&pageNumber=19&reviewerType=all_reviews&sortBy=helpful"
"1574953464-3791","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Gabrielle Donley","Great Deal","March 22, 2017","They're beautiful and the sound is incredible. I love using these. And I hit the jackpot when they were on sale for $45!","5.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_34?ie=UTF8&pageNumber=34&reviewerType=all_reviews&sortBy=helpful"
"1574953405-3528","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Bebell","Sound is not all that great but it looks fancy though","May 3, 2018","Overall I like this item. The sound is not all that great but acceptable. The look is a 10 though","4.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_7?ie=UTF8&pageNumber=7&reviewerType=all_reviews&sortBy=helpful"
"1574953464-3796","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Jerry Tlatelpa","Great sound, terrible experience with bluetooth","January 26, 2018","These headphones have a great sound, especially considering the price but the bluetooth connection isnt so great. As far as my experience goes, I can only listen to music with these on bluetooth. When i try watching a movie or videos on youtube, its ALWAYS out of sync. It get annoying so i just end up using the cord. I'm going to contact the seller and see if I can get them changed, maybe i just got a bad set of cans. Overall though, the sound is awesome, bluetooth sucks.","3.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_34?ie=UTF8&pageNumber=34&reviewerType=all_reviews&sortBy=helpful"
"1574953447-3712","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Lauren","Bluetooth lag and clipping issues","March 16, 2018","There is a serious lag when using the Bluetooth headphones on the iPad. Renders these somewhat useless for anything other than music. Lips move a half second before the audio. Also ran into some pretty heavy audio clipping issues while attempting to listen to an audiobook. Every other page or so I will lose a handful of words so that the sentence is incomprehensible. Good sound otherwise, and they look great. But I imagine most people care about the Bluetooth functionality more than the aesthetic, in which case I would recommend passing on these.","2.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_26?ie=UTF8&pageNumber=26&reviewerType=all_reviews&sortBy=helpful"
"1574953460-3774","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Evan N.","... preface by saying that I haven't really owned a nice pair of headphones that cover the ear","February 3, 2017","I want to preface by saying that I haven't really owned a nice pair of headphones that cover the ear, I'm used to using Apple headphones most of the time. That being said, I was very impressed by these. I thought for the price that they wouldn't be very nice, but the sound quality is great, they're not quite noise-cancelling but I think they're pretty dang close. They're comfy and adjustable which is awesome, I swear one of my ears is slightly higher than the other one, so that's not an issue with these! Plus I get complimented on them all the time because I wear them at work and they do kind of have a retro feel to them. They come in a nice little bag and an extra cord, just in case. Well worth the money and I don't have to take out a small loan for some nice headphones, and that is a success.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_32?ie=UTF8&pageNumber=32&reviewerType=all_reviews&sortBy=helpful"
"1574953403-3511","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Amazon Customer","Sound is good, headphone interface is awful","August 12, 2019","These headphones work great if you use the audio cord that comes with it. However, as soon as you try to go wireless through Bluetooth, it is awful. From day one, the simple button to push it on hasn't worked properly. Sometimes it works on the first try, sometimes I have to sit there for 10 minutes to get them to turn on. Same for pairing with devices and turning off the headphones. Really is inconsistent. If you are looking for wireless headphones, choose a brand that may be the same price, but actually work properly. 70 bucks for these is insane when the hardware doesnt even work properly. Oh, and they dont respond to questions on their website, so good luck getting help.","3.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_6?ie=UTF8&pageNumber=6&reviewerType=all_reviews&sortBy=helpful"
"1574953431-3641","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Amazon Customer","It’s like I’m hearing songs I’ve always listened to for the ...","January 1, 2018","These are f’ing phenomenal. It’s like I’m hearing songs I’ve always listened to for the first time. Buy them. Seriously. Holy sh*t.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_19?ie=UTF8&pageNumber=19&reviewerType=all_reviews&sortBy=helpful"
"1574953435-3669","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Emily","Great sound and love how they look!","March 13, 2017","Love them and customer support was wonderful when I was having issues getting them to sync with my phone (user error not product).","5.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_21?ie=UTF8&pageNumber=21&reviewerType=all_reviews&sortBy=helpful"
"1574953416-3580","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Fred B.","Sounds great and looks cool","February 9, 2017","Sounds great and looks cool. The controls are logical and have a positive feel so you know that you have skipped ahead or turned up the volume.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_12?ie=UTF8&pageNumber=12&reviewerType=all_reviews&sortBy=helpful"
"1574953431-3648","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","GiaMiMo","Quality doesn’t require spending stupid money.","July 3, 2019","Amazing!","5.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_19?ie=UTF8&pageNumber=19&reviewerType=all_reviews&sortBy=helpful"
"1574953403-3517","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Myron David","Doesn't last a year.","July 18, 2018","I didn't mind the sound like many other negative reviews.  My problem is the long-term quality.  After 4 1/2 months, it won't turn without being plugged in.  I've done nothing to these headphones.  They just worked until they didn't  I have had better longevity with some earbuds from the drug store.  A shame that a product at this price range doesn't have the quality it promised.","2.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_6?ie=UTF8&pageNumber=6&reviewerType=all_reviews&sortBy=helpful"
"1574953403-3519","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Paintbox","Love these headphones!!","February 26, 2019","The quality of these headphones is terrific. Materials, sound quality, usability - all are great. Shockingly good quality at an excellent price.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_6?ie=UTF8&pageNumber=6&reviewerType=all_reviews&sortBy=helpful"
"1574953413-3566","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","crankyturtle","Really nice!!!","June 26, 2017","Best headphones ever purchased in our house.  The sound and quality are excellent!","5.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_11?ie=UTF8&pageNumber=11&reviewerType=all_reviews&sortBy=helpful"
"1574953449-3730","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","jaycii","3 stars","July 3, 2017","Just received these in the mail & I'm very satisfied with this purchase. They look look & sound  great.

Gave 3 stars because right out the box, I noticed that the padding located the top has become unglued from the headphone. Will try to exchange for a new pair.","3.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_27?ie=UTF8&pageNumber=27&reviewerType=all_reviews&sortBy=helpful"
"1574953440-3683","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","gianni","Very nice","February 6, 2017","Niceeeeee","5.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_23?ie=UTF8&pageNumber=23&reviewerType=all_reviews&sortBy=helpful"
"1574953398-3491","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","MiMoFoSho","Wore out quickly","August 9, 2018","I ordered a pair of these with bluetooth and wired capability in April 2017, and used them exclusively and often during work and leisure.  They are made out of beautiful materials and I received so many compliments on them. But, I allowed the charge to die fully last week and after I fully recharged them the power button wouldn't turn on. They light up on the charger, and turn on when charging, but when they are not connected to a power source they can't be activated. Contacted the company and it's out of warranty, so now they're very pretty paperweights. The company offered a 15% discount on future purchases, but for the price I want to get something that lasts longer than 1.5 years. As much fun as they were and as beautifully designed as they are, I can't recommend the product.","2.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_4?ie=UTF8&pageNumber=4&reviewerType=all_reviews&sortBy=helpful"
"1574953416-3576","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Joseph Galante","Better than expected","February 11, 2018","The headphones were better than I anticipated. They look great rand the battery stays charged far longer than others I have had before.  I would recommend this product.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_12?ie=UTF8&pageNumber=12&reviewerType=all_reviews&sortBy=helpful"
"1574953411-3552","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Heather Barone","these headphones are amazing! They sound amazing and I can not hear ...","May 16, 2018","With 9-10 hours of listening time and Bluetooth connection, these headphones are amazing! They sound amazing and I can not hear a thing when I have music playing. I highly recommend them!","5.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_10?ie=UTF8&pageNumber=10&reviewerType=all_reviews&sortBy=helpful"
"1574953435-3666","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","joefox","NIce HS good sound and looking nice","March 8, 2017","Well, so far i'm very happy with this HS.  Looks very good quality and materials.  Also Lighweight, and Good Looking.  BT Pairing easy and fast.  Included accesories top notch(cables and Pouch) nice touch.  For me confort it's 4 stars, could be a bit bigger if sold as Over The Ear, would said it cover almost my full ear, but have to move a bit around to get full comfort.  Used for about an hour and did not even notice.  This are not Noise Cancelation, but at 70% vol can't hear TV or my wife Voice. Sound quality is good, a bit heavy on bass, but can adjust in source.  For the price very happy on this purchase. I like a lot","4.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_21?ie=UTF8&pageNumber=21&reviewerType=all_reviews&sortBy=helpful"
"1574953422-3609","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Lonnie R. Carter","Great sound and style","April 5, 2017","Very good sound and love the ease of use. Both wired and Bluetooth options. Very comfortable and good bass response without the over inflated price. Look very nice also","5.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_15?ie=UTF8&pageNumber=15&reviewerType=all_reviews&sortBy=helpful"
"1574953424-3612","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Rachel Varley","Awesome!","January 4, 2018","The sound is wonderful- I love these! Great value for the price!","5.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_16?ie=UTF8&pageNumber=16&reviewerType=all_reviews&sortBy=helpful"
"1574953428-3635","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Vincent Jones","it's a good product all the way around","August 10, 2018","I get this item great reviews the battery life is long that sounds nice and clear and it looks good. It has my vote it's a good","5.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_18?ie=UTF8&pageNumber=18&reviewerType=all_reviews&sortBy=helpful"
"1574953413-3564","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Diego Lorenzetti","The sound is very good. Much more comfortable than the model I previously ...","October 13, 2017","The sound is very good. Much more comfortable than the model I previously owned from the same company. Also, the construction seems much more sturdy, hopefully, this one won't break. The only disadvantages: doesn't come with a carrying case (only a fabric bag, stylish but not very protective) and it doesn't fold which is not very practical for traveling.
Overall a good product so far.","4.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_11?ie=UTF8&pageNumber=11&reviewerType=all_reviews&sortBy=helpful"
"1574953405-3525","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Sci-Fi Writer","Warm, Luscious Sound","August 27, 2018","Spectacular organic sound. Very comfortable over-ear headphones. I took one star away because the bluetooth can skitch out occasionally (my other headphones don't), but I love these headphones.","4.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_7?ie=UTF8&pageNumber=7&reviewerType=all_reviews&sortBy=helpful"
"1574953447-3714","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","MisterB","Very comfortable & sturdy build","May 4, 2018","Pros: Very comfortable & sturdy build. The charge lasts a LONG time.

Cons: Sound quality comes off a little muffled. The EQ seems balanced enough, it's more like something in the material is blanketing the output a tad - just enough to be a detractor.

Overall: It's a reasonably priced set of headphones that probably won't break easily.","4.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_26?ie=UTF8&pageNumber=26&reviewerType=all_reviews&sortBy=helpful"
"1574953418-3587","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Amazon Customer","Heard no complaints.","October 12, 2018","Gifted this item to friend overseas. Heard no complaints. Thanks. Well crafted product.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_13?ie=UTF8&pageNumber=13&reviewerType=all_reviews&sortBy=helpful"
"1574953457-3761","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Francisco","Deal breaker, yes","October 21, 2017","Sound is good , nice sturdy design . But common have enough quality control so that these don't smell like they where take out of a trash container,  I had to wipe these down with Clorox wipes. I'm never buying from these folks again","1.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_31?ie=UTF8&pageNumber=31&reviewerType=all_reviews&sortBy=helpful"
"1574953445-3703","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Rarrie224","Five Stars","August 18, 2017","Great sound quality","5.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_25?ie=UTF8&pageNumber=25&reviewerType=all_reviews&sortBy=helpful"
"1574953442-3695","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","A. Cabrera","Nothing fancy here. Look somewhere else. PS. these positive reviews are bots.","November 7, 2017","This review is towards the Wraith 2.0 Bluetooth headphones. I received the headphones and to be honest; I was not impressed at all. It looks like a cheap pair of headphones you would get at Marshalls or TJ Maxx. They are small and very light. The cans themselves are a light cheap plastic, and the chrome parts look like ABS plastic. Because the headphones are light, I can see where you can wear these for a while if not for the ear pads. The ear pads are thin, about a 1/3 inch thick and the padding itself is pretty flat and not cushy at all. They are like a flat pillow. So no cushy comfort there.

The worst part is that it didn't connect to any of my Bluetooth devices. I tested it my moto phone, a sony sound bar, a Mac Pro and my MacBook Pro. None would see it. SO how I couldn't connect it via Bluetooth, I decided to unplug my razer blacksharks and plug it via cable. The sound was decent, but nothing amazing. It sounded like your average headphone. Bass was not heavy, and the music was a bit tinny. But overall okay.

I was hoping that these would be as good if not better than my owlee headphones, mainly because I have read good thing about wood headphones. Nope not here and I can not really see where all the positive reviews are coming from because these do not match those reviews at all. At the most, these are as good as $40 headphones, which you can go to your local superstore and buy a pair.

One feature that everyone was talking about was the noise canceling mentioned in the description. There's none. Thou I will say on average volume, there was no sound leakage. No one in the office was able to hear what I was listening too, which is good.

I am basically returning them. Thou $80 does not seem much, but I have gotten better quality headphones for a bit less.

IF the Bluetooth worked, I would have given these 2 stars. But it didn't, so that is why I gave them 1 star. I would look elsewhere.

UPDATE: Just read and examined myself on my pair before I pack it up to ship back, that the wood panel is not wood. Its plastic with a wood pattern veneer. Seriously?!!! No wonder they are so light. Good grief, shame on you Symphonized. Makes me wonder every review that stated this is real wood headphones is just a bot. Amazon really needs to place a stop to this.","1.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_24?ie=UTF8&pageNumber=24&reviewerType=all_reviews&sortBy=helpful"
"1574953418-3590","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Amazon Customer","Love them!","September 11, 2017","These headphones have awesome sound quality and the design is beautiful. The battery indicator on my phone lets me know when it's time for a charge. Very handy. Lag between my phone and the headphones is very minimal but will skip every once in a great while","5.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_13?ie=UTF8&pageNumber=13&reviewerType=all_reviews&sortBy=helpful"
"1574953424-3617","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Juan Grullon","Nice and comfortable","February 4, 2017","Nice and comfortable. The sounds it's incredible and neat. For the price, it's an excellent product. The style is unquestionably top notch","5.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_16?ie=UTF8&pageNumber=16&reviewerType=all_reviews&sortBy=helpful"
"1574953413-3570","https://www.amazon.com/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Aaron Space","Better than my Beats Solos that have broken 4 times","March 22, 2017","The 5 stars is right out of the box and listening to music. Better than my Beats Solos that have broken 4 times. No longer will I pay for them. Rich Bass, mids are good, highs very respectable. Hopefully they hold up. Note: I am rough on heaphones. I'm constantly taking them on and off about 10 hours a day. I do also use beats studios, I have 3 pair and only broke 1.... in defense of Dre! :)","5.0 out of 5 stars","Next page→","https://www.amazon.com/Symphonized-Wraith-Bluetooth-Wireless-Headphones/product-reviews/B01MYYH3PC/ref=cm_cr_arp_d_paging_btm_11?ie=UTF8&pageNumber=11&reviewerType=all_reviews&sortBy=helpful"
