web-scraper-order,web-scraper-start-url,author,title,date,content,rating,next,next-href
"1574952560-2563","https://www.amazon.com/product-reviews/B07MWCNR3W/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Jere Palitz","Don't buy them, they are horrible.","June 26, 2019","I really wanted to like these headphones, but 2 HUGE issues prevent these headphones from being even tolerable.  The first is that the sound stutters a lot if your phone is not out in the open.  Ie if you have your phone in your pocket, you'll experience ""skipping"" audio.  What's the point of wireless headphones if you have to hold your phone?  The second issue was the sound quality people experienced on the other end of my calls.  I was told often that I could not be heard or that there was a loud jackhammer sound.  On my end the sound quality was decent and I did not hear any of these jackhammers noises, but it was reported by multiple people on multiple days, so it wasn't a one off situation.  If you go and google these problems you will see they are being reported by a lot of people.  I tried all of the troubleshooting steps suggested, like resetting the buds, making sure the software was up to date, etc, but nothing worked.  Just don't buy these!!!!!!","1.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Bluetooth-Wireless-charging-included/product-reviews/B07MWCNR3W/ref=cm_cr_arp_d_paging_btm_6?ie=UTF8&pageNumber=6&reviewerType=all_reviews&sortBy=helpful"
"1574952584-2680","https://www.amazon.com/product-reviews/B07MWCNR3W/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Joseph Manko","Each ere battery drains at different speeds","October 22, 2019","They fit nicely in the eres. They sound great  the noise cancelling could be better. The big problem with them is that the right ere will drain faster then the left. I have been see as litter a 5% difference up to 25% difference in battery life. For example left would say 40% battery left and the right would say 15% battery left. But they do last for 5hrs for right and up to 7hrs for left. Also after 4 months with them they only last 3hrs now do not buy","1.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Bluetooth-Wireless-charging-included/product-reviews/B07MWCNR3W/ref=cm_cr_arp_d_paging_btm_17?ie=UTF8&pageNumber=17&reviewerType=all_reviews&sortBy=helpful"
"1574952573-2626","https://www.amazon.com/product-reviews/B07MWCNR3W/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","dfgdsfdsgbdf","Exceeded expectation","September 27, 2019","I wanted to try this newer style of earphones but I wasn't a fan of how Airpods looked. I looked at a lot of reviews on Youtube and these kept edging out Airpods. I was also a fan of the more discreet design. After trying them for myself I absolutely love them. Everything was better than I thought it would be. They don't leak sound. They innately cancel noise thanks to the in ear design(I was buying larger Headphones with a ANC switch so this was important for me). I also learned that they are.. err.. water proof(I bet you can guess where they ended up for me to learn this lol). The battery life is excellent as well. You basically store them in the charging base. The sound itself is impressive. I was really impressed with the solid amount of base these put out.

If you are looking to go small(the Beats Era is over lol) these are a great choice.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Bluetooth-Wireless-charging-included/product-reviews/B07MWCNR3W/ref=cm_cr_arp_d_paging_btm_12?ie=UTF8&pageNumber=12&reviewerType=all_reviews&sortBy=helpful"
"1574952560-2566","https://www.amazon.com/product-reviews/B07MWCNR3W/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Jesse Tilman","Not for larger framed folks","August 12, 2019","First and foremost, it's a pain trying to maintain consistent connection between these and my phone. I'm 6'5"" and 270ish, I have a moderate gut and wide shoulders, which unfortunately makes it almost impossible to have my phone in my pocket *and* move around. When idle or when walking it's usually fine, but if I take these out for a run, or want to do chores around the house I have to fit my phone to a wrist mount or place it somewhere on high. They *definitely* sacrificed range on these.

That being said, the bass is nice and the highs and mids are crisp. Microphone works well, but seems to have intermittent connection issues for the above mentioned reasons. I didn't have to use any of the alternate sizes of earbud or wingtip to get a nice snug fit. You can tell them R&D'd the crap out of the twist-in design, you get a perfect seal everytime. The hear through function is basically necessary, even with only one earbud in, if you're gonna talk to someone. The use of touch controls is very welcome, as previous ""true wireless"" earbuds that had physical buttons always felt like plunging my ear whenever they were pressed. The tap is sometimes unresponsive, but you learn quickly that there's a sweet spot that needs to be hit. Still annoying that occasionally you have to try three or four times when out on a run, and it looks a little silly. I tend to use the pause and long press for assistant functions exclusively (it's not that hard to pull out your phone lol)

The fact that each bud can be used independently is really neat, but not without flaws. Occasionally when watching video one of the two buds will lag behind the other and there's a jarring distortion that you can't really ignore. Rarely, one of the buds will not connect when switching from single to dual, and won't respond until you put it back in the charging case and then take it back out. It's never persisted past that initial reset, so I'm not exactly taking any points off for that.

The battery life is adequate, the time to charge is not all that great but not at all bad. About 3 hours of nonstop use, at full volume; roughly an hour to charge the whole case, and roughly an hour to charge a bud back to full power. If you wanted to, it's perfectly feasible to use one at a time for ~12 hours of uninterrupted use. The ""in ear, in use"" sensor works fairly well, but lags quite a bit when taking the buds out before disabling the touch controls. It's more for battery preservation than anything else.

There's a lot of confusion online about the samsung app that goes along with these earbuds. *you do not need to install anything to get these to work*. The main reason one would *need* to install the samsung app is if you wanted to fine tune the use of the hear through function, which can be set once and then the app uninstalled.

at ~140 I'd put these a fair cut above the competition, Jabra's offerings are over priced and I dont even wanna start with apple earbuds (they're basically expensive trash by comparison). Despite the persistent issues I have with connection I wont be returning these, I consider that an unavoidable burden with tech this small. I would (and have) recommend(ed) these to a friend, but like it says in the title here, be aware if you are larger in frame.","4.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Bluetooth-Wireless-charging-included/product-reviews/B07MWCNR3W/ref=cm_cr_arp_d_paging_btm_6?ie=UTF8&pageNumber=6&reviewerType=all_reviews&sortBy=helpful"
"1574952582-2670","https://www.amazon.com/product-reviews/B07MWCNR3W/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Andre","Amazing!","May 12, 2019","I just got these and I was NOT expecting them to be this good. I have my hair parted to the side and that means I can use one of them at a time and listen to music at work without anyone noticing at all because my hair covers my right ear. The sound quality really is good. Definitely not like stock earphones at all. Not as great as a full on headset, but you hardly notice any dip in quality and you get amazing portability with it. I can't comment on the battery life just yet but I will likely update this with that info after a week, although I have a portable charger just in case. Also, it ships with a USB-C cable in the box so don't worry about purchasing that seperately. Very satisfied with my purchase.

EDIT: May 20th; The battery life actually isn't that bad. I haven't had to recharge them with my portable charger even once. They charge in the case about 3 1/2 times for me and they each lasted about 5 hours, although I do only use one sometimes.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Bluetooth-Wireless-charging-included/product-reviews/B07MWCNR3W/ref=cm_cr_arp_d_paging_btm_16?ie=UTF8&pageNumber=16&reviewerType=all_reviews&sortBy=helpful"
"1574952586-2681","https://www.amazon.com/product-reviews/B07MWCNR3W/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","moe","Bad customer service SENDS defective products to customers","November 21, 2019","I have never felt so ripped off in my life i purchased these earbuds and when i received them i had problems with the right on as soon as i received it then i put them back in the box and charged them and they just magically started work and then it happened a couple days later then i called amazon and asked to help me with them and they help me reset them and we it did the samething 2 days later it wouldnt work so im thinking its my old phone so i go amd buy a new phone and it still not working so it being 2 months later and i never felt satisfied when i bought them so i go and ask if i can get an exchange i get a email saying yeah they covered up to 90 days then i get another email saying disregard the 1st email so PLEASE DO NOT SPEND YOUR MONEY HERE THEY SEND YOU DEFECTED EARBUDS AND WILL NOT EVEN WARRANTY THEM PLEASE DONT GET RIPPED OFF LIKE I DID SPENT 75 ON THEM AND THEY DIDNT EVEN LAST 2 MONTHS GO SOMEWHERE  ELSE !!!!!!!!!!!","1.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Bluetooth-Wireless-charging-included/product-reviews/B07MWCNR3W/ref=cm_cr_arp_d_paging_btm_18?ie=UTF8&pageNumber=18&reviewerType=all_reviews&sortBy=helpful"
"1574952586-2682","https://www.amazon.com/product-reviews/B07MWCNR3W/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Jeff S.","Unreliable connection and issues with battery.","March 15, 2019","Very poor connection and battery draining issues. After about 30 minutes of playback the connection has blips every 10 seconds or so that are annoying. Didn't have this issues in my jaybirds. Also the right earbuds drains batter even when in the case so the case loses battery quickly. The TouchPad is unreliable as well. I hope this is a lemon I got because I desperately wanted to like them","2.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Bluetooth-Wireless-charging-included/product-reviews/B07MWCNR3W/ref=cm_cr_arp_d_paging_btm_18?ie=UTF8&pageNumber=18&reviewerType=all_reviews&sortBy=helpful"
"1574952575-2631","https://www.amazon.com/product-reviews/B07MWCNR3W/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Scott H","It's all about the fit for your ears","May 3, 2019","I bought a pair of Jabra Elite Active 65t first.  They kept falling out of my ears.  I replaced them with these and the Galaxy Buds fit much better.  I still prefer the fit of Bose ""Stayhears,"" but the little fins on these are pretty good!

I was surprised to find that even though the overall weight of these and the Jabras are very close, it is distributed differently.  I tried many different aftermarket tips but these just work better for me and I feel less fatigue/irritation. It all depends on the fit for your ears.

The sound quality is decent once you find the right tips that isolate the sound in your ear canal.  Not nearly as good as wired earbuds.  My bose QC30s blueooth buds have significantly better sound but they require you wear the collar. These are much less constraining.

The reason I gave 4 stars instead of 5 is because of the very limited flexibility in what the earpads do when you tap them. You can't change the built-in function for single, double and triple taps.  All you can set is what happens when you touch and hold each earpad.

I wanted to be able to adjust volume up and down plus have a way to access Google Assistant/Siri.  Unfortunately, you can't do them all. If you pick volume up for one of the volume controls, the other is automatically set to volume down.  If you choose Siri, you can't do volume with the other ear, it has to be set to affect ambient sound, which isn't useful for me.

All in all, nice wireless earbuds at a better price than the Jabras.","4.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Bluetooth-Wireless-charging-included/product-reviews/B07MWCNR3W/ref=cm_cr_arp_d_paging_btm_13?ie=UTF8&pageNumber=13&reviewerType=all_reviews&sortBy=helpful"
"1574952582-2663","https://www.amazon.com/product-reviews/B07MWCNR3W/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","B. Shutes","Decent Sound, Absysmal Call Quality","November 14, 2019","I live in Nashville and we're no longer able to hold our mobile phones while driving.  I bought these - as a longtime Samsung / Android owner - to go with my Galaxy S10.

First of all, if you just want earbuds for the gym, these still aren't great.  I had them fall out of my ears while lifting on a couple occasions.  Getting the fit and placement makes a huge impact on sound and it took me a few tries to even get that right.

The call quality is just simply not there.  I have better luck on speakerphone in my Jeep than I do attempting conversation on the Galaxy Buds.  I live in a city.  It's not that I have bad cell reception.

Sorry, Samsung.  Try again.  In the meantime, it's back to the drawing board for me.","3.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Bluetooth-Wireless-charging-included/product-reviews/B07MWCNR3W/ref=cm_cr_arp_d_paging_btm_16?ie=UTF8&pageNumber=16&reviewerType=all_reviews&sortBy=helpful"
"1574952577-2650","https://www.amazon.com/product-reviews/B07MWCNR3W/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Tiffanee Kemper","Absolutely Love Them","November 21, 2019","Been a Samsung user for years. I've recently taken an interest in other Samsung products besides smart phones. My Beats bluetooth headphones got lost so I went searching for a new pair and came across these. I purchased the white ones and I love them. The case is sleek, easy to use/charge and best of all, small! I keep the case in my pants pocket and it doesn't noticeably protrude. My favorite feature is the touch sensitive earbuds. I love that I can reach up and tap twice on my left ear bud and it changes the song.

The audio quality is fantastic. These babies block out EVERYTHING. Which is super awesome for me considering I'm a college student on campus and these help me cancel out noise and concentrate/zone into my own little world while studying and walking across campus. The call quality is amazing. The voices are clear and I've had no complaints from others on the quality of my calls.

The Galaxy Wearable App on my phone adds to the experience. You can customize the ambient sound so if you want to stay aware of your surroundings, you can set it to where the headphones will distinguish voices over background noise. You can also change the sound quality: bass booster, treble, etc among many other features.

Overall: Very pleased. I will HIGHLY recommend these to my other samsung user friends!

JUST BUY THEM ALREADY!!","5.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Bluetooth-Wireless-charging-included/product-reviews/B07MWCNR3W/ref=cm_cr_arp_d_paging_btm_14?ie=UTF8&pageNumber=14&reviewerType=all_reviews&sortBy=helpful"
"1574952549-2511","https://www.amazon.com/product-reviews/B07MWCNR3W/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Chris Williams","If you're new to the wireless earbud game, solid purchase! Upgrade worthy? Debatable.","March 12, 2019","I've been HYPED about these earbuds since they were announced during Samsung's Galaxy Unpacked Event, and now I have them! I also own the predecessor to these, the Gear Icon X 2018s. I also have a pair of Jabra Elite 65Ts as well, I threw in some photos of those for a size comparison. I like these earbuds. Sound is good, definitely marginally better than the previous generation. The Galaxy Buds look better, they feel better, they're smaller, and the case charges wirelessly which is actually SUPER useful.

Now, I'm a Samsung FanBoy through-and-through, that being said, I think Samsung took a couple of steps backwards on a few things comparatively. The gestures are essentially the same as the previous gen except they got rid of swiping up and down on the earbuds for volume control. It's not the biggest deal since you can still set up the earbuds to give you volume control (based on long presses of each earbud) but now you have to choose between being able to control the volume from the earbuds or triggering ambient sound or voice commands, you cannot do both (from the earbuds at least), and that's kinda lame. Additionally, it seems like they've weakened the capability of Ambient Sound? On the previous gen I REALLY felt like I could hear my surroundings, within at least a ~10-15ft radius when Ambient Sound was active. With the Galaxy Buds that listening-radius feels significantly abbreviated for some reason? Additionally, most likely in the interest of shrinking the form factor, the Galaxy Buds no longer have their own onboard storage, so you can not store music on the buds themselves. That feature was super useful when you wanted to go for a run or workout but didn't necessarily want to have to bring your phone, fortunately not having it isn't a deal-breaker by any means.

I feel like these decisions might have been driven by the desire for more people to download Samsung's Galaxy Wear app, which is fine as a companion app. I feel as though with the Gear Icon X 2018s the goal was to help you not have to rely on your phone very much, if at all, where as the Galaxy Buds definitely make your phone a bit more necessary.

In summation, they're awesome wireless earbuds! They sound great, they look great, they're compact, wirelessly chargeable, LOUD, comfortable, and not uber expensive! Personally, I love features and options. Even if I'm not particularly going to use something often, I still prefer to have the option just in case and I would say objectively speaking, compared to the Gear Icon X 2018s, your options are definitely a bit lessened with these guys.

Upgrade worthy? Ehhhh, if you're like me and prefer options and the Gear Icon X 2018s fit you comfortably then I would say you're not missing out on anything more than a slightly modified design. If that's worth an upgrade to you, go for it! If not, I think your Gear Icon X 2018s are worth hanging onto for a while longer! Lastly, if you're new to the wireless earbud game, for $130 these are definitely a solid contender, especially considering the competition. Would recommend!","4.0 out of 5 stars","",""
"1574952588-2700","https://www.amazon.com/product-reviews/B07MWCNR3W/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Jason G. Snow","Highly Satisfied","November 1, 2019","I used to hate the Ear Buds when they first came out. Had constant interference in downtown Chicago. I walk on a metal bridge, sound would cut out. At the gym on the fake turf, sound would cut out. After like 6 software updates, those problems have gone away and I can finally recommend this to anyone.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Bluetooth-Wireless-charging-included/product-reviews/B07MWCNR3W/ref=cm_cr_arp_d_paging_btm_19?ie=UTF8&pageNumber=19&reviewerType=all_reviews&sortBy=helpful"
"1574952610-2791","https://www.amazon.com/product-reviews/B07MWCNR3W/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","echoota","Well implemented except for poor reception","July 5, 2019","These earbuds had so much potential, great advanced features that I love, instance off when removing them, the slim carrying case, companion app with customizable features, touch interface, and several more.  They just can't hold a signal.  They're constantly dropping BT signal, even at times when I'm just a few feet away, and in line of site.  This behavior has been consistent; first on my Nexus 6p, and then after I upgraded to a Galaxy s10.","3.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Bluetooth-Wireless-charging-included/product-reviews/B07MWCNR3W/ref=cm_cr_arp_d_paging_btm_29?ie=UTF8&pageNumber=29&reviewerType=all_reviews&sortBy=helpful"
"1574952553-2540","https://www.amazon.com/product-reviews/B07MWCNR3W/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Romeo's","Comfort and fit are the best out of all True Wireless earbuds.","April 15, 2019","So before we continue know that I am comparing these to (Bose, Jabra, Raycons, and Tranya T3. So comfort and fit a solid 10! These fit and feel perfect! I can watch movies for hours and experience no ear fatigue. The Bose fit nice and are comfortable but unfortunately look ridiculous on your ears. I still think airpods look worse however the Bose are comfortable. Next Jabra's are nice however I did experience ear fatigue even with the smallest earpiece. Raycons looked and felt great however I could not get them to connect so they suck! Next the tranya T3 are a solid 9 on comfort and style. Now sound here the buds get a 8 from me. Bose are a 10, Jabra's get a 9 and Tranya T3 are at a 7 because the Bass is amazing! However the sound as not as clear at Samsungs buds. Battery life is also a plus. Today as I write this review I lost my left earbud for about 10 minutes! I had no idea where it was however with the find my buds app I was able to find it on the floor near my chair! I was so happy I was able to find it before leaving work. I hope this review helps. Remember these sound great and are the smallest and most comfortable earbuds currently on the market.","4.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Bluetooth-Wireless-charging-included/product-reviews/B07MWCNR3W/ref=cm_cr_arp_d_paging_btm_3?ie=UTF8&pageNumber=3&reviewerType=all_reviews&sortBy=helpful"
"1574952560-2567","https://www.amazon.com/product-reviews/B07MWCNR3W/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","M. S. Raven","These are fantastic!","August 22, 2019","I've been wanting wireless ear buds/headphones for years now. I just didn't trust the tech yet, or everything was way over priced. These are a decent price and are fantastic. They are not huge buds that stick out of your head making you look...special; and they are not like those small white ones that drip down and can only be held in place by ear wax. These have small rubber rims that hold them in place very well.

The sound quality is better than I was expecting. They are wireless, so you'll never get the quality of the regular overhead headphones, but they are as good as, or better than many wired earbuds I've used.

They connect to multiple devices without issue, which makes me so unbelievably happy! I can use these with my cell phone as well as my music device and it only takes seconds to switch back and forth.

I was a little put off by how easy it is to activate the touch controls - every time I stuck them in my ears or took them out, I turned on or off whatever I wanted to/had been listening to. But I have actually gotten used to this and now know how to put in and take them out without activating anything.

I've done a few calls with these as well and they are great. No issues with sound (from either end) or connection. They work better than anything else I've used in the past.

The wireless charger and charging are fantastic. I've never had them run out of battery, even though I use them most of the day at work to keep out office sounds. I don't know how many hours I use them, but maybe between 3 and 4? I've yet to run out of battery with regular daily use.

If you've been on the sidelines, unsure about buying wireless earbuds because of price or quality, these are (so far) a great product to get you started. I'm very pleased with them.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Bluetooth-Wireless-charging-included/product-reviews/B07MWCNR3W/ref=cm_cr_arp_d_paging_btm_6?ie=UTF8&pageNumber=6&reviewerType=all_reviews&sortBy=helpful"
"1574952595-2727","https://www.amazon.com/product-reviews/B07MWCNR3W/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Corey","Love these headphones","May 30, 2019","I wear these all day at work. very comfortable after a few minutes you forget they are in. good quality sound and great not having any wires. i work on cars so its nice to not have any wires in my way or getting caught on anything. they sound great i only hear my music even over the sound of other people blasting radios and all the loud sounds of tools and cars throughout the shop. never had the batteries die on me, i usually put them in case to charge during lunch or at end of the day. and i leave the case charging while im using them","5.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Bluetooth-Wireless-charging-included/product-reviews/B07MWCNR3W/ref=cm_cr_arp_d_paging_btm_22?ie=UTF8&pageNumber=22&reviewerType=all_reviews&sortBy=helpful"
"1574952560-2561","https://www.amazon.com/product-reviews/B07MWCNR3W/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","DonB368","Returned!","May 20, 2019","I wanted so bad to like these buds, but they are average at best, and have some problems. Two of the best features are the ability to wear either bud singularly, and be able to answer calls. (JLAB Air only allow calls from the right bud). And secondly, the fit. Between the 3 different size bud cushions, and the 2 different size fins, I was able to find a fit that was secure, and that I would have no problem wearing all day! Most other features are average, but about the same as other brand, cheaper buds (i.e. sound quality, battery life, quick pairing, charging case, etc.). The final straw for me was that the buds would lose connection when my phone was in my pocket, and I was outside walking. After researching, this is a common problem, and a complete deal breaker for me, because I use buds a lot when walking / working outdoors, and can not keep my phone in my hand! I have several different brand sub $60 ear buds, and not one of them has this problem! Because I have experienced less than stellar product support from Samsung with my Gear S3 Frontier watch battery life (a whole different problem with Samsung - Google it if interested), I didn't dare keep these beyond the return policy hoping for a fix! I caught myself accepting ""average"" performance from these buds because I wanted them to be good, but finally realized that if I was going to accept average performance, why do it for $149, when the JLAB Air buds are as good, and $100 cheaper!","2.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Bluetooth-Wireless-charging-included/product-reviews/B07MWCNR3W/ref=cm_cr_arp_d_paging_btm_6?ie=UTF8&pageNumber=6&reviewerType=all_reviews&sortBy=helpful"
"1574952577-2642","https://www.amazon.com/product-reviews/B07MWCNR3W/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Doreen","I love these","November 5, 2019","I have always had issues with ear buds fitting comfortably so I normally like the kind that hang over the ear to avoid this issue.  I really wanted to give these a shot and I'm glad I did.  They are totally comfortable and they sound great.  I have had some issues with them staying completely connected to my phone when it's less than a foot away.  That could be my phone, though, so I'm not entirely sure.

The only thing to think about is how you're going to store them.  Unfortunately there aren't a lot of options in ""external carriers"" and there isn't a way to hook the charging case to anything.  If you take them out of your ears to speak to someone, for example, you'll want a place to put them so you don't lose them.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Bluetooth-Wireless-charging-included/product-reviews/B07MWCNR3W/ref=cm_cr_arp_d_paging_btm_14?ie=UTF8&pageNumber=14&reviewerType=all_reviews&sortBy=helpful"
"1574952562-2576","https://www.amazon.com/product-reviews/B07MWCNR3W/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","P. Tan","Finally wireless earbuds that work for me!","April 10, 2019","These are truly the best wireless earbuds ever! I’ve used them all! I’ve used big name, small name, & no name earbuds and these by far is the best in ear wireless earbuds ever! The price is not bad either! If your in the market to make an investment on some in ear wireless earbuds look no further. I workout just about almost everyday, and my workouts are never the same. I can cycle one day and strength train the next day and move as fast hard as much as I want and know they will still be sitting in my ear with confidence and not fall out like some other. Also I have an iPhone, these earbuds will work with iOS, but I am unable to use the app because that’s only for Android users, but no matter, it’s still badass.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Bluetooth-Wireless-charging-included/product-reviews/B07MWCNR3W/ref=cm_cr_arp_d_paging_btm_7?ie=UTF8&pageNumber=7&reviewerType=all_reviews&sortBy=helpful"
"1574952588-2693","https://www.amazon.com/product-reviews/B07MWCNR3W/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Turner Emery","Not for small ears + Ambient mode is a hassle","March 25, 2019","I'll start this off by saying that I really want to like these. When I heard about them and read the reviews, I thought they were exactly what I was looking for. Small, good battery life, and high quality sound. While it is each of those things, they unfortunately do not fit. The three sizes of ear tips that come with the buds are all around the same size, and it was actually difficult to tell the smalls from the mediums at first glance. The problem stems from the size of the speaker under the tip. It alone is about 5 mm, which when the tips are put on, results in it being a very tight fit. My ear holes are very narrow and after about 1/2 hour wearing these, they start to ache. At one point I left them in for about 2 hours and hadn't adjusted them, and when I went to take them out my ears were extremely sore and it felt like someone was pinching them with pliers. I tried comply foam tips, but the rubber ""core"" was still big enough to be putting an uncomfortable amount of pressure on my ears. This likely doesn't apply to a lot of people, but if you have small ears, you should probably look elsewhere.

The sound quality is pretty good, although the bass seems a little weak given the price. Also, I don't love that they are so dependent on the equalizer in the app to sound good. The sound without the equalizer on is honestly pitiful. I have an android, so for use with my phone it's alright, but it's just a hassle. The headphones shouldn't be so dependent on an app.

The software also has some other annoying problems, like the fact that the ambient sound mode automatically turns off upon removing 1 bud. I like to have the ambient mode on so I can hear if someone comes to talk to me at work, but I am not going to leave them while speaking to the person. If I take even one bud out, the ambient mode get turned off, and I need to go back into the app to turn it on again. That's another thing: the hold to turn on ambient mode only triggers a temporary ambient mode. I would have much rather had it be a toggle of the ambient mode, or at least have the option. Also, having ambient mode on adds a constant static sound, making me wish there was a way to set a threshold for how loud something has to be to come through. Overall the ambient mode seems very poorly integrated, almost like it was added as an after thought.

Something that I do like that you don't see that often is that there is no main bud. I can alternate between the buds at will and put one back on to charge. They are also very attractive and I like they way they look when I'm wearing them.

As a whole, I don't see these being worth the $130 as is. If you can get them for <$90, and you don't have very small ears, I'd say they are probably worth the purchase. For me though, they just don't seem worth it. One of the points in getting wireless buds is to have a seamless experience, and having to take them out every 20 minutes to let my ears rest, and then needing to turn ambient mod back on completely defeats the purpose.","2.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Bluetooth-Wireless-charging-included/product-reviews/B07MWCNR3W/ref=cm_cr_arp_d_paging_btm_19?ie=UTF8&pageNumber=19&reviewerType=all_reviews&sortBy=helpful"
"1574952564-2588","https://www.amazon.com/product-reviews/B07MWCNR3W/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Amazon Customer","Good for first couple weeks but then...","September 9, 2019","The product was okay for the first couple weeks, but about three weeks in, my left earphone just started making a loud static noise and wouldn’t stop.
Apparently it’s a known bug.
They said the solution is to reset the earphones using the app, but the app is only available on android devices and I use these on my iPhone.

Pros:
- great fit
- personally I like the way they look, very minimal and do not pop out of ear much

Cons:
- ambeient noise control not available unless u have an android device. This was very disappointing because it advertised the feature heavily. Pretty strange that you can’t activate a bunch of features that are in the hardware because u don’t have the app for it.
- broke within a month
- sound quality not really impressive.
- mic not very clear","2.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Bluetooth-Wireless-charging-included/product-reviews/B07MWCNR3W/ref=cm_cr_arp_d_paging_btm_8?ie=UTF8&pageNumber=8&reviewerType=all_reviews&sortBy=helpful"
"1574952569-2610","https://www.amazon.com/product-reviews/B07MWCNR3W/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Angel Salgado","Great Buds DONT LEAVE IN WASHER","September 12, 2019","Great buds. Noise cancellation is not all too great, but once you turn the music loud enough, noise will be blocked. When these first arrived, my right ear would feel fatigue after about 10 min. After 2 days of constant use, my ears got used to them. The only issue I am now facing is random cutoff of sound. Sound sometimes will start to mess up when phone is in pocket. Another bad thing if you take out one bud and don't put it back in the case, then the sound will cut off from the bud in your ear. Overall, these are great for the price.

UPDATE: A day after I wrote this review, they ended up in the washer. On Friday the 13th. What a coincidence. Left bud is completely toast. Case is fine, but the right bud get hot when charged and the sound is muffled. The battery is also messed up. Please don't forget to take them out of your pocket.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Samsung-Bluetooth-Wireless-charging-included/product-reviews/B07MWCNR3W/ref=cm_cr_arp_d_paging_btm_10?ie=UTF8&pageNumber=10&reviewerType=all_reviews&sortBy=helpful"
