web-scraper-order,web-scraper-start-url,author,title,date,content,rating,next,next-href
"1574951724-764","https://www.amazon.com/product-reviews/B019U00D7K/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","lasic","Excellent Value","May 9, 2017","This product is on par with big brand names (and I have used several of them including Bose and Dr. Beats for over 6 months). It works just fine with cellphones and tablets. When turned on, it automatically connects to my cellphone every time after the initial set up. Voice quality for phone conversations is good; people at the other end could easily hear me. Wired connection is good as well.

When one side of the heaphone did not work, I contacted the seller. They promptly responded back and took care of the issue, which I'm very happy about. I would highly recommend this product and the seller.","5.0 out of 5 stars","",""
"1574951812-1169","https://www.amazon.com/product-reviews/B019U00D7K/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Amazon Customer","It's not a bad pair of noise cancelling headphones for the price","July 20, 2017","*UPDATED*
Disclaimer: I was given an updated version of the headphones to try out and these are my honest opinions:
*old headphones had a clicking problem that the new ones do not
*the microphone in the new one has been improved greatly, with the old ones, i tried to hold a conversation at a busy airport and the person on the other end could not hear me at oll, with the new ones, I was able to hold a full conversation in a busy coffee shop without any issue
*they also fixed the issue with the noise cancelling not being available with the auxiliary so now, you can listen to the music with noise cancelling while the headphones are plugged, this is extremely convenient on the airplane as these are compatible with the head-back screen on long haul flights

Overall, the new headphones are greatly improved compared to the old ones and very much worth the price you pay for it.
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
It's not a bad pair of noise cancelling headphones for the price. A quick disclaimer for people looking to buy noise cancelling headphones, it is not designed to completely block out noise so it will not entirely block out conversation and such.
Pros:
*it connects pretty easily to bluetooth
*it cancels out jet engine noise and other low frequency noise to a reasonable level
*it covers my ear without causing any discomfort
*battery life has not given me any issues. The battery seems to hold charge fairly well, I used it sporadically over a two week period and I have not had to charge it at all but I will turn it off between use

Cons:
*sometimes there is a clicking noise when the noise cancelling feature is on
*when the headphones are plugged into the auxiliary, the noise cancelling feature is no longer available
*the plastic covering picks up fingerprints very easily","4.0 out of 5 stars","Next page→","https://www.amazon.com/Cancelling-Headphones-Bluetooth-Microphone-Comfortable/product-reviews/B019U00D7K/ref=cm_cr_arp_d_paging_btm_41?ie=UTF8&pageNumber=41&reviewerType=all_reviews&sortBy=helpful"
"1574951774-982","https://www.amazon.com/product-reviews/B019U00D7K/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Steven K","Noise cancelling and sound quality good","November 30, 2018","I've only used them once so I don't have a full review yet. I will update later.  The headphones are very lightweight and very comfortable. Sound quality is good.  I tested the noise cancelling function by turning on TV to 100 max volume and stood in front of it. While playing music at medium volume on headphones it nearly totally blocked out TV sound. When listening to a movie on headphones, I could hear the TV playing softly but could make out every word spoken. Being my first ever noise cancelling headphones I think this is pretty good especially at the black Friday price I paid. Plus I only tested for 30 minutes so I have no idea yet regarding battery life.","4.0 out of 5 stars","Next page→","https://www.amazon.com/Cancelling-Headphones-Bluetooth-Microphone-Comfortable/product-reviews/B019U00D7K/ref=cm_cr_arp_d_paging_btm_23?ie=UTF8&pageNumber=23&reviewerType=all_reviews&sortBy=helpful"
"1574951744-851","https://www.amazon.com/product-reviews/B019U00D7K/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Melody Hollis","Not for small heads, or active wear.","April 26, 2018","***Updated***
Since making this review in 2018, Cowin has continuously harassed me and attempted to bribe me into changing my review. I consider these practices totally unethical and have seen no improvement from my attempts to report these seller terms violations to Amazon and have no way to request that Cowin stop abusing their access to my personal email address. The seller terms only allow the use of Amazon customer email addresses to communicate information about a purchase. No company should be emailing customers three years after the completion of a purchase, especially not in response to a slightly critical review. I consider that to be harassment.

Furthermore, if you will notice, many of the five star reviews here state that after initially finding the product defective, they were offered a refund and free ""upgrade"" by Cowin and now they have changed their review in response. This is not ""good customer service."" This is bribery, plain and simple, and it is in violation of Amazon's seller terms. Amazon's reviews have lost all legitimacy due to this now common practice. See quoted text below for an example of the emails Cowin has been sending to me since 2018 (it is now July 2019).

"" I understand the review was from a while ago, if you may please kindly give me a chance to resolve, I can offer you a replacement, an upgrade to another model at no cost to you or a refund on your purchase. Anything is negotiable.

Personally, I am from the customer relations department. My goal is to ensure buyers are satisfied with our product and service. We offer 18 Months Warranty on our products.

If you would like to accept my offer please kindly contact me at (phone number). In hopes to earn a review deletion or revision from you.""

Original Review:
First off, my head is on the smaller side (I am a woman). These did not fit snug to my ears. They are really loose, flimsy and floppy. Second, the noise cancelling simply does not work. It is almost certainly exacerbated by the poor fit, but I've had several pair of noise cancelling headphones that were cheaper than these and were better at noise cancelling. Third, even with the aux cable plugged in, the sound cuts out if I slightly move my head. Since I wanted these to wear while riding around on the tractor and working outside, that is really not going to work, so I am sending them back.

The packaging and presentation are great. I just wish the headphones were up to that same quality.","1.0 out of 5 stars","Next page→","https://www.amazon.com/Cancelling-Headphones-Bluetooth-Microphone-Comfortable/product-reviews/B019U00D7K/ref=cm_cr_arp_d_paging_btm_10?ie=UTF8&pageNumber=10&reviewerType=all_reviews&sortBy=helpful"
"1574951789-1054","https://www.amazon.com/product-reviews/B019U00D7K/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Elena","Nice headphones","August 23, 2018","I have this headset for a little over a month.
I was not able to leave review earlier - some “high activity restrictions” were in place.

Pros: good headset, good sound quality, good noise cancellation.

Cons: Bluetooth stopped working on second week. Not I have to use a cable in order to play music.
Cable is very short, meaning I don’t have much movement when using this headset.
Sometime I need to turn on/off headset few times in order to make it work.
But they were nice enough to offer a replacement.","4.0 out of 5 stars","Next page→","https://www.amazon.com/Cancelling-Headphones-Bluetooth-Microphone-Comfortable/product-reviews/B019U00D7K/ref=cm_cr_arp_d_paging_btm_30?ie=UTF8&pageNumber=30&reviewerType=all_reviews&sortBy=helpful"
"1574951763-934","https://www.amazon.com/product-reviews/B019U00D7K/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","J Hanson","Broken Unit - Superior Customer Service","May 6, 2019","I purchased this product for my teenage daughter. The headphones were a good value and she enjoys them and finds them easy to use, charge, pair with here phone, etc. She had them for almost 6-months and used them daily, to/from school, soccer practice, and more. They seemed to be holding up to abuse (bought a hard case that she never uses) and then one day the on/off (OFF-BT-NC) switch broke. It sort of recessed into the unit and we were unable to turn the unit off or use it.

I contacted Cowin directly and withing 24 hours I received an email and code to replace the unit free of charge. The code did not work and so I contacted them again. They responded within 48 hours (it was over a weekend) and shipped a replacement unit out to me within 24 hours.

I hope the second unit does not have the same problem as the first but am grateful that the company stands by its product and provides excellent customer service.","4.0 out of 5 stars","Next page→","https://www.amazon.com/Cancelling-Headphones-Bluetooth-Microphone-Comfortable/product-reviews/B019U00D7K/ref=cm_cr_arp_d_paging_btm_18?ie=UTF8&pageNumber=18&reviewerType=all_reviews&sortBy=helpful"
"1574951726-775","https://www.amazon.com/product-reviews/B019U00D7K/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","SMTWNGal","Thumbs up","September 13, 2017","The noise cancellation is awesome and works well with cancelling out noises such as: 55 gallon fish tank with tetra air pump and filters; Honeywell hepa air purifier 50250S on high mode; central a/c on; dogs snoring.
I can still hear people talking if they are 10ft away having a full conversation but it does help some. (I tested it in the office) For the price it meets my personal needs. The sound quality works equal or better than my iPhone 7s connecting headset. Sync to Bluetooth was a breeze. Love the case and doesn't take long to charge. The headphone is comfortable. Quality seems well bit. I will post an update if it breaks. :)","5.0 out of 5 stars","Next page→","https://www.amazon.com/Cancelling-Headphones-Bluetooth-Microphone-Comfortable/product-reviews/B019U00D7K/ref=cm_cr_arp_d_paging_btm_2?ie=UTF8&pageNumber=2&reviewerType=all_reviews&sortBy=helpful"
"1574951802-1113","https://www.amazon.com/product-reviews/B019U00D7K/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","anonymous","Outstanding headphones for the price with useful extra features","July 24, 2019","These are excellent headphones, especially considering the low price (including the $10 coupon offered with purchase). The frame is well built and sturdy and almost looks like it is metal. The earpieces pivot. The bass response is deep and the treble clear, even at high volume. The overall sound is very balanced and rivals or exceeds my wired Sony and Bose headphones.  They paired quickly and easily with my iPhone XR via Bluetooth, where I have my entire iTunes library available on the iCloud. The Bluetooth range is very good, even outside with the phone inside. They are comfortable and light, even with glasses on. The ear mounted controls (volume, track advance) work perfectly, but take a little practice to intuitively use them with the headphones on. The track advance or (back), only works when listening to an entire album or playlist. You are supposed to be able to answer calls via the headphones, but I haven't tried that and really don't see much use for that function. They come with a very nice, soft storage bag; a USB charging cable; and a long media jack for devices without Bluetooth. Overall, for the price, I don't see how you can do any better than these headphones.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Cancelling-Headphones-Bluetooth-Microphone-Comfortable/product-reviews/B019U00D7K/ref=cm_cr_arp_d_paging_btm_36?ie=UTF8&pageNumber=36&reviewerType=all_reviews&sortBy=helpful"
"1574951817-1189","https://www.amazon.com/product-reviews/B019U00D7K/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","ariespoet","THANK YOU! And the battery...AMAZING!","April 30, 2019","I loved the price and the different colors; blue is my favorite color, so it was nice to get headphones in blue. The earpieces are soft, very comfortable and fit around my ears perfectly like they were sized to my ears (I have small ears FYI). The set-up and button controls are very easy and the sound quality is excellent; I have heard tones/sounds and words in songs that I hadn't heard before, SERIOUSLY and I'm talking about in some songs that are 15, 20 years old that I've heard hundreds if not thousands of times. The sound doesn't get garbled or scratchy sounding when you increase the volume; in fact, I turned it to the max just to see and still GREAT sound! The active noise canceling is great; it does not cut out 100% of voices, but 98-99% is good enough for me...the noise canceling is so good that wearing them while I type, I literally can barely hear myself typing, and it may be more of a ""I see myself typing thing so I hear it a little bit'""! They paired easily with my phone and laptop, the controls are on the right side and again are very easy to learn/remember. After researching active vs. passive, white noise, wired vs wireless, etc., I actually made the final decision as these were listed on a website in the top 5 best noise canceling headphones for students, which was my need for them, to study in peace; the ability to listen to music is a bonus. BUT, here's the BEST part; that battery that they advertise that lasts 30 hours that I'm sure many people don't believe, BELIEVE IT, BELIEVE ME! They say to charge it for 8 hours when you first get it, but it's already mostly charged and I think it took an hour if that to reach full charge. I opened and charged it when I got it on 4/22; I have used these headphones all but on 3 days since each time for a minimum of 8 hours, most days it was about 10 and the longest time was for about 12 hours on a single occasion (it is 4/30 as I write this review); the battery indicator that appears on my phone when playing music is still completely FULL! So I have gotten more than 30 hours of use out of them and the battery indicator has not moved; I am truly amazed and more than satisfied! Bonuses: the carrying bag, wire to connect to your laptop and ""VIP"" card for you to register online which gives you an additional 6 months to your warranty. My ONLY con: the charging cord is way too short.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Cancelling-Headphones-Bluetooth-Microphone-Comfortable/product-reviews/B019U00D7K/ref=cm_cr_arp_d_paging_btm_43?ie=UTF8&pageNumber=43&reviewerType=all_reviews&sortBy=helpful"
"1574951834-1268","https://www.amazon.com/product-reviews/B019U00D7K/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Jenny","Good sound, bad Bluetooth pairing","December 22, 2018","I like the noise canceling, sound quality and battery. However, there is a big flaw in these headphones with the Bluetooth pairing. The headphones will pair with whatever first devise they see, so if you are on a place with tons of devices the headphones will just pair with anything and you can’t block that from happening and at that point you cannot pair them with your device. It took me 10 minutes of turning on and off to get them paired with my laptop and not just whatever they decided to pair with. Also, they were not discoverable by a windows laptop, they only worked with Mac and iPhone for me.","3.0 out of 5 stars","Next page→","https://www.amazon.com/Cancelling-Headphones-Bluetooth-Microphone-Comfortable/product-reviews/B019U00D7K/ref=cm_cr_arp_d_paging_btm_51?ie=UTF8&pageNumber=51&reviewerType=all_reviews&sortBy=helpful"
"1574951750-885","https://www.amazon.com/product-reviews/B019U00D7K/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","naomi","updated review to Cowin E7","July 14, 2018","I purchased these as a combo order with the E7PRO.  This version came in a box with a dinged corner, and the metal side tabs look discolored.  My iPhone 5c says the headphones are paired, but my music will not play either through Bluetooth or the AUX cable provided.  I am able to play my iPhone voice memos through Bluetooth, but the AUX cable does nothing.  After 3 emails to the seller over a 5 day period,  I have gotten no response.  They send a nice card with the product touting their customer service.  Unfortunately, I have gotten none.  I am returning these for an exchange, as I think they are defective.  The E7 PRO works fine.  UPDATE:  Cowin responded to my review.  They are making it right and are exchanging the product.  Helpful and courteous response, as well as apologetic for their late response.  Sometimes in this ""need it now"" world, we forget we are all human.  My bad.  Thanks, Lulu at Cowin.","4.0 out of 5 stars","Next page→","https://www.amazon.com/Cancelling-Headphones-Bluetooth-Microphone-Comfortable/product-reviews/B019U00D7K/ref=cm_cr_arp_d_paging_btm_13?ie=UTF8&pageNumber=13&reviewerType=all_reviews&sortBy=helpful"
"1574951726-771","https://www.amazon.com/product-reviews/B019U00D7K/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","StrongEagle","Great Noise Suppression At A Very Low Price","August 3, 2018","These headphones are great, especially considering the price.  They replaced an older set of Audio-Technica ATH-ANC7 phones, and there really is no comparison (note - I have no idea if the newer Audio Technica headphones are better than the ones I own).  The Cowin’s are much more comfortable, and the noise reduction is far better.

I bought the original AR's for long haul airplane travel.  They were only OK, with noticeable background noise.  They were also too tight on my head, even with bending the headband, and the ear pieces were shaped such that they pressed on my ears, creating pain after a while.

What a joy to use these Cowin's.  Yes, the ear pieces are big... they don't squash my ears, and as an added benefit, as a behind the ear hearing aid wearer, I got no feedback when wearing these headphones.  I used them on a 17 hour flight to Asia and they worked very well... virtually no cabin noise entered my world but with the microphone, I could still understand when people spoke to me.

They are comfortable enough to wear 6 or 7 hours at a time.  Battery life is very good.  Noise cancellation works with Bluetooth, or with supplied hard wire, required for most airline movie setups.

I'm now using them in my Mazda Tribute... a decent but rather noisy vehicle with engine and road noise.  These headphones give me a quite ride such that I can listen to music at low volume.  And again, the microphone means I can hear necessary outside sounds, a horn, people speaking to me, even the ""tic tic"" of my turn signal... but the low level rumble is gone.

All in all, worth a five star rating, especially given the price.  Yes, they are large, and that is one of the benefits.  Just wish Cowin would answer questions on their website... never did get an answer about the differences between old and new model... I have the old... quite satisfied.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Cancelling-Headphones-Bluetooth-Microphone-Comfortable/product-reviews/B019U00D7K/ref=cm_cr_arp_d_paging_btm_2?ie=UTF8&pageNumber=2&reviewerType=all_reviews&sortBy=helpful"
"1574951780-1011","https://www.amazon.com/product-reviews/B019U00D7K/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","E. Arce","Great headphones","March 13, 2017","Not very comfortable to me. But I have a big head. These aren't ""real"" noise cancelling headphones. I guess you have to pay 2-3 hundred for those. The only way to really cancel out any sound is to turn up the volume. The battery life is great and the distance you can use these away from your device is amazing. Sound quality isn't bad, either. Overall, nice headphones.

Update August 2017
I have been using these at work a lot lately. Due to some equipment issues, the machines are super loud and we are required to wear ear plugs unless you want to go deaf. I stuck to these headphones. I can tell the difference now, between noise cancellation off/on. They are great. However, my head is still too big for these headphones. I can wear them for about two hours max. I haven't tried to bend the frame but I would rather not break them. Although they fit me tight, they tend to fall off when I look down.
The Bluetooth radio distance is OUTSTANDING!!! From my office, to the production floor, about 250 feet, and no static or interruption of music. There are a few computers, wifi routers scattered in our building, a window and 3 big machines in between and still no issue. I finally lose connection when I enter another department.
 At home, things were a bit different. Last week when I was cutting the grass, I decided to wear these. I couldn't go 20 feet from my phone that was charging inside my house. I sat it against the window, but still, too much static and interference. I'm wondering if it had anything to do with being outdoors.
Great battery life. They have never died, not even a warning that the battery is low. However, I do not use them everyday. I got these in February and have only charged it 3 or 4 times.
I recommend them but I think they are a bit pricy for what you get.","4.0 out of 5 stars","Next page→","https://www.amazon.com/Cancelling-Headphones-Bluetooth-Microphone-Comfortable/product-reviews/B019U00D7K/ref=cm_cr_arp_d_paging_btm_26?ie=UTF8&pageNumber=26&reviewerType=all_reviews&sortBy=helpful"
"1574951758-915","https://www.amazon.com/product-reviews/B019U00D7K/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","lightbluechucks","Sound is good, but major design flaw","May 24, 2019","These headphones are fine and as-advertised. They connect easily enough to your device. I had some trouble with connecting to a laptop, when they were already connected to my phone. I'm not sure if this is user error or they can't connect to two devices at once. My big issue with these is that though they have wired capabilities, you can't use them with the wire if the battery has run out. This makes zero sense since I thought the whole point of being able to connect with a wire was an alternative to the Bluetooth, should the battery get too low. Very annoying. They do hold a charge well though so as long as you stay on top of that you won't have a problem, I suppose. The over-the-ear design and the volume control work well enough to where I don't use the noise canceling feature. From other reviews, it seems that aspect works well, if that's important to you.

Gave it three stars because of the wired issue. They're good headphones for the price-point, but there's probably better ones out there that cost about the same.","3.0 out of 5 stars","Next page→","https://www.amazon.com/Cancelling-Headphones-Bluetooth-Microphone-Comfortable/product-reviews/B019U00D7K/ref=cm_cr_arp_d_paging_btm_16?ie=UTF8&pageNumber=16&reviewerType=all_reviews&sortBy=helpful"
"1574951819-1196","https://www.amazon.com/product-reviews/B019U00D7K/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","M. Grasse","Wow!","June 23, 2019","I don't write a lot of reviews, generally, only if I really like something or strongly dislike something.  I received my Cowin E7 Bluetooth headphones yesterday, charged them last night and hooked up to my iPod and also my computer this morning.  I was blown away by the sound.  They sound at least as good or better than my corded beats headphones. They fit on my rather large head comfortably and did I mention, they sound great.  The retail price fit within my budget and I also received a 10% discount for my purchase.  The warranty is for 18 months.  Another plus, was the fact that I ordered it yesterday morning and received it yesterday evening, same day shipping.  I haven't tried the ANR yet, but I'm sure that it will be great as well.  A great value for a great sounding headphones and from reading other reviews, great customer support.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Cancelling-Headphones-Bluetooth-Microphone-Comfortable/product-reviews/B019U00D7K/ref=cm_cr_arp_d_paging_btm_44?ie=UTF8&pageNumber=44&reviewerType=all_reviews&sortBy=helpful"
"1574951733-805","https://www.amazon.com/product-reviews/B019U00D7K/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Shawn E. Sanders","Poor quality construction","December 21, 2018","After seeing all the high reviews for these headphones, I purchased them with the expectation that they were going to be amazing, I came to the realization that those reviews were not accurate. I’m of the belief that those high reviews were left after the initial use of the headphones.
Construction quality - They feel flimsy at best. The earphones are comfortable but the unit tends to slide off of ones head and doesn’t stay in place. After using them for a few months one of the earphones broke away from the unit and is only hanging by a wire. For the life of me I can’t figure out how it happened or how it was even staying in place.
Active Noise Cancelling -  this worked great at first and after a while they had problems with periodically make a high pitched noise. The only remedy to this noise would be to turn off the active noise cancellation. When the active noise cancellation is in use another noise would emanate on the track is skipped or the music is stopped/started. In other words, don’t touch the headphones when the active noise cancellation is in use.
Battery life - Amazing! I could use them for over a week on a single charge.
Sound Quality - The loudness is good, the lows are muffled and the bass in certain music makes it sound as if the drivers aren’t able to reproduce the frequency accurately.","1.0 out of 5 stars","Next page→","https://www.amazon.com/Cancelling-Headphones-Bluetooth-Microphone-Comfortable/product-reviews/B019U00D7K/ref=cm_cr_arp_d_paging_btm_5?ie=UTF8&pageNumber=5&reviewerType=all_reviews&sortBy=helpful"
"1574951778-1004","https://www.amazon.com/product-reviews/B019U00D7K/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Willow","Comfortable, good sound, pair with Fire tablet and android phone","May 3, 2019","I love these.  I went through several brands finding one that paired with my Fire tablet and my android phone and was comfortable on my head and ears.  I have a head on the smaller side and the area around my ears is very sensitive to touch.  These headphones are lightweight, the soft padding of the ears make them comfortable, and the size is easy to adjust to my head.  I have each side only one adjustment up from as small as they get so adults don't have to worry about them fitting.

I would give 5 stars except for 3 reasons.
1) they are not foldable so take up extra room in bags when traveling.
2) the print on the headphones and instructions is about as small as it can get.  I have a new reading prescription and struggled just to make out the on and off.  Maybe if the print was a different color.
3) they charge quite a bit more for colors other than black.  Not fair to those of us who prefer color in our accessories and the corset are easier to find.

I don't work and am often home and my husband works from home.  We enjoy different genres of music and these allow me to get things done around the house listening to music which makes everything more enjoyable.

I am guessing that the noise cancellation works well as he has had to tap me on the shoulder a couple of times.  But, you can still hear some noise  - which is helpful when cooking.

I am not a person who is picky about bass, treble, and those things but I will say the sound makes me feel like I am in a room with good speakers all around me.

I am still figuring out the volume (sounds dumb but I am doing something that makes it advance to the next song) and I don't use it with my phone.","4.0 out of 5 stars","Next page→","https://www.amazon.com/Cancelling-Headphones-Bluetooth-Microphone-Comfortable/product-reviews/B019U00D7K/ref=cm_cr_arp_d_paging_btm_25?ie=UTF8&pageNumber=25&reviewerType=all_reviews&sortBy=helpful"
"1574951767-953","https://www.amazon.com/product-reviews/B019U00D7K/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Terry R. Nye","Stylish with good sound for low cost","July 28, 2017","I bought these headphones on a Gold Box offer for just under $40. I have been wanting some wireless headphones to use with my Amazon Echo but did not want to spend a couple of hundred dollars for something I would only use occasionally. These headphones turned out to be perfect for that purpose.

The headphones arrive very nicely packaged in a black box surrounded in plastic wrap. Included with the headphones are a USB charging cable, a 1/8 inch stereo cable for wired connection to an audio source, and a soft storage bag. A brief printed user manual is also provided. No AC/USB adapter is provided, so you will either need to purchase one separately or use a computer USB port to charge the battery.

The headphones are designed to swivel flat for easy storage. They are surprisingly lightweight for their size. The padding on the ear cups is soft, and they are comfortable to wear. The plastic housing is shiny but gets smudged with fingerprints easily.

I had no difficulty pairing the headphones with my Echo following the instructions in the manual. Adjustments for volume, song selection, and call answering (if paired with a phone) are easily made with a multi-function switch on the ear cup.

Using the headphones wirelessly with my Echo I found the music sound to have reasonably deep bass and rich tone. Midrange and high tones are somewhat muted, but the sound was still pretty good for such an inexpensive pair of headphones. They also do a nice job of suppressing noise. The Bluetooth range is impressive, and I can walk all over the ground floor of my home while listening to music.  I did not test the microphone function for these headphones, so if that is an important feature for you it will be necessary to assess that from another reviewer.

If you are looking for inexpensive wireless headphones with active noise cancelling these Cowin E-7 headphones are well worth consideration. They look and feel good and provide pretty good sound for their relatively low cost.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Cancelling-Headphones-Bluetooth-Microphone-Comfortable/product-reviews/B019U00D7K/ref=cm_cr_arp_d_paging_btm_20?ie=UTF8&pageNumber=20&reviewerType=all_reviews&sortBy=helpful"
"1574951774-981","https://www.amazon.com/product-reviews/B019U00D7K/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","JCStuff","Fantastic Bose Alternative","June 13, 2018","We have had these for several weeks now and have really enjoyed them.  We purchased two of the headphones to take on a trip with long plane rides.  Ironically, we were seated by the wings/engine of the plane each flight.  The noise cancelling function on the headphones works amazingly well.  Granted, they are not Bose, but they are definitely worth more then their price tag.  I am not an audiophile,  but I am a musician and have very high standards for sound reproduction in headphones.  These are in the very good range of headphones.  (This coming from a normal Bose listener).  I have been happy with the sound, style, comfort, noise cancelling option, ease of connection through Bluetooth, and the extraordinary battery life.  Both sets of headphones have been great.  No issues, no problems, very happy with them.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Cancelling-Headphones-Bluetooth-Microphone-Comfortable/product-reviews/B019U00D7K/ref=cm_cr_arp_d_paging_btm_23?ie=UTF8&pageNumber=23&reviewerType=all_reviews&sortBy=helpful"
"1574951735-818","https://www.amazon.com/product-reviews/B019U00D7K/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","John V.","Ok as earphones, not so much for noise canceling","August 31, 2017","I was going to get the Bose (Bose QuietComfort 35 Wireless Headphones, Noise Cancelling - Silver) when I was preparing for vacation and a 9 hour flight but I thought at 1/5th of the price and good reviews, these may be a good product to try. So I will say first a couple of things about the very expensive Bose earphones and then give you my experience with the COWIN E7.

It is easy to experience the Bose product by just walking in a best buy store where they have the Bose ready to sample as sound quality and noise canceling functionality. When I put on the Bose in the store, there was fairly loud music playing from the overhead speakers and amazingly the noise canceling function of the Bose made the overhead music magically disappear almost entirely and you really had to pay attention to listen to it. Also very important to note that although the Bose earphones are over-ear they feel more like on-ear and very, very comfortable.

Having said all that, I purchased the COWIN E7 earphones and at first I was impressed for the price point but I have to say that the noise cancelling feature of the earphones is not even close to satisfactory. First of all, they will only cancel constant steady noise like the sound of an airplane's engine but will not cancel the sound of a lawn mower engine to a large degree. The truth is that these earphones are relying more on the over-ear feature than the noise canceling circuitry. When you first put them on, you realize that they act like noise reduction earmuffs because even when they are turned off they reduce sounds by a lot. The disappointment comes when you turn them on and you realize that the noise canceling function adds very little to the sound reduction that already occurred when you placed them on your ears. During the flight, they proved fairly useless when a child would start to cry and that is something to be expected multiple times on a long flight. While I am writing this review, I have a fan on the window and I put them on to see if they are effective with the fan noise. The canceling circuitry adds to the reduction but the fan noise is largely gone just by putting them on.

Battery life is great and I used them for many hours without worrying about charging them but the triangle style buttons arrangement (see attached image) is disorienting and you will find yourself going to the next song or chapter of your audio book while you were simply trying to pause the playlist. The sound is nowhere near the quality of the Bose but acceptable nonetheless. The comfort is simply not there, they are a little bulky, a little heavy and in my case, they irritated my ears a little after a couple of hours. I am not a stranger to earmuffs, earpieces and earphones and I wear a Plantronics earpiece about 10 hours a day. You know that your earphones bother you if the thought of them being there keeps coming to mind and I am sure that you will not forget that you have these on.

In my opinion, If you are looking for Bluetooth earphones that are not too expensive and have acceptable sound quality, these may be a good buy. You should look at the noise canceling feature as an added bonus that may come a little handy in an airplane but nothing more. If you can spare the $350.00 for the Bose, there is no doubt that you will regret buying these and end up getting the Bose too.","3.0 out of 5 stars","Next page→","https://www.amazon.com/Cancelling-Headphones-Bluetooth-Microphone-Comfortable/product-reviews/B019U00D7K/ref=cm_cr_arp_d_paging_btm_6?ie=UTF8&pageNumber=6&reviewerType=all_reviews&sortBy=helpful"
